N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
12,0.155877132322868,0.46777754378299835,0.6369267678450904,0.6369267678450904,0.5893353900988382,0.34731620202294977,267.7264477316881,0.2212856219260787,0.7392546580646907,ZS2-CTH
12,0.1673390843977218,0.6013629474577419,0.7215751099166977,0.7215751099166977,0.5326051680094914,0.2836682649904186,537.0344946663557,-0.21845070712839032,0.7096321639644465,ZS3-CHA
12,-0.0781556132898198,0.9505014333290585,1.085647726574334,1.085647726574334,0.11770195899647548,0.013853751151607996,414.9793646806575,-0.961173246447782,0.43051094714592664,ZS4-LAR
12,0.1174532396310245,0.6990799652462378,0.7674347881954698,0.7674347881954698,0.38455504922576467,0.14788258588503028,265.3866254066684,-0.35110051995974056,0.6235170691142706,Total
