N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,group
17,-0.24144378747766387,0.6204015221181294,0.6874853554314385,0.6874853554314385,0.46541407936930723,0.21661026527517982,359.2323854404877,-0.3405233597294508,0.6371450501950428,ZC1-EUP
17,-0.21902676425643172,0.5728243988994082,0.6710859143783894,0.6710859143783894,0.41768399869138684,0.17445992276282643,273.60840354667147,-0.41168592931727854,0.6191460038368822,ZC2-AMP
17,0.048155873068871834,0.4819524505909816,0.5869841945934857,0.5869841945934857,0.6084129113101566,0.3701662706489005,953.1845617121147,0.0158710297170489,0.7665388801478261,ZC3-DEC
17,-0.2094341919600349,0.5344878452135581,0.6779064108054881,0.6779064108054881,0.5799382505237737,0.3363283744205753,3828.669932413161,0.062125130537379114,0.7395254491637735,ZC4-CLG
17,-0.19241340611152602,0.41165795651814524,0.48584053816752315,0.48584053816752315,0.8579488276883329,0.7360761909317848,148.39907125788042,-0.300949293175486,0.8303465950603489,ZC5-CSM
17,-0.15634742470346596,0.4095498290889231,0.4883395267457047,0.4883395267457047,0.7648167974426512,0.5849447336504333,250.73976170461165,0.4238792904529316,0.8556186941866151,Total
