Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,12.056415008498291,10.642857142857142,145.35714285714286,1.7857142857142858,0.7766233272952251,0.8587151959624412,18.926954108802995,14.646863563401483
C09,18.05404990434883,12.102564102564102,325.94871794871796,-5.897435897435898,0.32296127090163657,0.5329863873708192,11.695905879096149,16.76358408811463
