N,MB,MAE,RMSE,NRMSE,r,R2,MAPE,NSE,WSS,Group
18,0.3910236592460135,1.2397913358974533,1.5456622268041846,1.5456622268041846,-0.04725918570187429,0.0022334306332042393,895.6696023892783,-2.283627278628749,0.3368612888308409,ZC2-AMP
18,0.2915407438721016,1.2337548409194121,1.733198320853097,1.733198320853097,-0.12295657405464865,0.015118319103256296,552.6404939096797,-1.5315749388061835,0.215319840944173,ZC3-DEC
17,0.07206458549233305,1.4483067311694848,1.8146128134308808,1.8146128134308808,-0.41155071687584305,0.16937399256102031,259.7555097410818,-1.169189549558567,0.18893074379669994,ZC1-EUP
18,0.2983559429715352,1.6014011242959587,2.1574124176706455,2.1574124176706455,-0.5762096678116916,0.33201758127965997,401.2338739658517,-2.8570775843013982,0.14986681940122892,ZC5-CSM
18,0.19202639151226164,1.844273783830193,2.248594237034841,2.248594237034841,-0.4643279848346676,0.21560047750062328,303.76977803779903,-1.344313589109309,0.10640310205024406,Total
18,0.09630767305086091,1.6370722522862495,2.042886494737651,2.042886494737651,-0.42006769067780014,0.17645686475137998,237.50281772184772,-2.137757910298827,0.09192427973917228,ZC4-CLG
