Group,Model,Level,Stratum,N,Bias,RMSE,MAE,R,WSS,Obs_STD,Model_STD,Centered_RMSE
Picophytoplankton,Ecospace,Season,Summer,104,-0.7275764423726735,1.6827460410985466,1.267525007958724,-0.01345966817630452,0.3409292258645683,1.3608664303406084,0.6529840337907693,1.517322233191472
Picophytoplankton,Ecospace,Season,Fall,75,-0.7842815814471943,1.2732320574776468,1.0408797378922738,0.5012933262646746,0.5673465785691827,0.8745594031323918,1.0967208607304324,1.0030066167236635
Picophytoplankton,Ecospace,Season,Winter,49,0.14642579489204802,1.1414187219843646,0.9877977936567912,0.04321971635248504,0.08063526609979144,0.0850956630925696,1.1324685084250798,1.131987714370899
Picophytoplankton,Ecospace,sdomain,SGS,240,-0.002355825725963741,1.2988060408529083,1.0971515129782239,0.15422671277561603,0.4404087235385893,0.9993310114876258,0.9979144919948468,1.298803904306249
Picophytoplankton,Ecospace,sdomain,SGI,77,2.105098202536011e-16,1.3199175831626209,1.0227995067376678,0.11744706033998166,0.37386096727865237,0.9934852726704041,0.9934852726704039,1.3199175831626209
Picophytoplankton,Ecospace,sdomain,SGN,147,-0.002626749079050958,1.3912195099603815,1.0967421159445332,0.0343955868741462,0.31239529879204975,1.005598401699306,0.99659283506935,1.3912170301874829
Picophytoplankton,Ecospace,sdomain_Season,SGS_Spring,119,0.5387079891520552,1.1845325647907758,1.054206731119633,-0.20823783655487774,0.18384564360922206,0.49950947993787087,0.8309810169750944,1.0549460173267455
Picophytoplankton,Ecospace,sdomain_Season,SGI_Spring,41,0.38780483284433664,1.20678890874811,1.0483329098640988,0.009584278519644673,0.2998458784327932,0.5536534873730289,1.0050277581013163,1.142780329678469
Picophytoplankton,Ecospace,sdomain_Season,SGN_Spring,76,0.609952967381883,1.2403671144815942,1.0075012211966523,-0.27674918062797915,0.1803391574856419,0.3527259011663036,0.927849824530747,1.0800314607776165
Picophytoplankton,Ecospace,sdomain_Season,SGN_Summer,29,-1.0531642258133904,1.9460195234964228,1.4437905080274753,-0.21928676435113295,0.35915856651246825,1.490547244689516,0.4234371222853496,1.6364098200927932
Picophytoplankton,Ecospace,sdomain_Season,SGS_Summer,59,-0.6546897727271145,1.5570638828441048,1.2157456625694982,0.07083902769839084,0.3445474149704141,1.275196979725487,0.7050385860846036,1.4127382053105522
Picophytoplankton,Ecospace,sdomain_Season,SGI_Summer,16,-0.406218179204373,1.6129314358755753,1.1389801252068803,-0.05295195530496351,0.30019574752430167,1.3241605171759392,0.7593708513076709,1.5609402960137613
Picophytoplankton,Ecospace,sdomain_Season,SGN_Fall,27,-0.6830520451975095,1.1675812352897352,1.0060029679225502,0.42732415842082,0.5036837191110604,0.6638299079218556,1.0161217036817687,0.9469349737718019
Picophytoplankton,Ecospace,sdomain_Season,SGS_Fall,37,-0.8788038869797797,1.2889487881157058,1.0959724691070278,0.6032837708373322,0.5929237613938949,0.7595850832164579,1.1808185411019778,0.9429171260583706
Picophytoplankton,Ecospace,sdomain_Season,SGI_Fall,11,-0.7148154154504515,1.4555523102587402,0.9411744410046962,0.4897066109140991,0.5695935360365106,1.438529154373699,0.8903747464381657,1.2679398446826862
Picophytoplankton,Ecospace,sdomain_Season,SGN_Winter,15,0.14944067555183232,1.182090565711672,1.0412662244130115,0.39608080187526834,0.051954781099660896,0.03213584605612714,1.1849633891851792,1.172606323552433
Picophytoplankton,Ecospace,sdomain_Season,SGS_Winter,25,0.25883166103302874,1.1553444679761051,1.0234314665190782,0.17163724450110043,0.05391694060063734,0.03892215218694196,1.1320056466101565,1.1259782462063255
Picophytoplankton,Ecospace,sdomain_Season,SGI_Winter,9,-0.17083752326587234,1.027856759945001,0.7997013177789608,0.09659327217087853,0.08848761194924337,0.0952519054298259,1.0183170328404172,1.013560091760236
Picophytoplankton,Ecospace,All,All,464,-0.0020507118294219202,1.332227071428705,1.0846832245203029,0.11002766799276603,0.3907051205554324,1.0003554597238282,0.996761999054248,1.3322254930860977
