Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,15.459624833740307,12.428571428571429,239.0,-2.2857142857142856,0.5999438786397969,0.7490671556128305,18.926954108802995,13.472761636815555
C09,13.10705427603288,9.333333333333334,171.7948717948718,0.10256410256410256,0.4637003102805045,0.6768100123533186,11.695905879096149,13.44856517720176
