Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,24.865351682325233,17.857142857142858,618.2857142857143,-16.428571428571427,0.4707970004242468,0.6008225533977384,18.926954108802995,17.25099819649606
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
