Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,15.10912685384944,12.0,228.28571428571428,-5.285714285714286,0.6639138215024293,0.7621167724657957,18.926954108802995,12.430418581948436
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
