Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,26.981475126464083,21.714285714285715,728.0,-20.285714285714285,0.3979815967850641,0.5427118929629671,18.926954108802995,11.405557184718226
C09,15.292867450932636,11.307692307692308,233.87179487179486,-2.58974358974359,0.2983777695827891,0.5461040659604741,11.695905879096149,13.61647105617563
