Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,16.09791468305312,13.571428571428571,259.14285714285717,-7.0,0.64295022022425,0.7438137414128778,18.926954108802995,12.169089312429158
C09,13.197707648659565,10.23076923076923,174.17948717948718,-0.4358974358974359,0.3837428809940135,0.634152336753609,11.695905879096149,12.06049838529798
