Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,25.17793818859224,18.071428571428573,633.9285714285714,-15.357142857142858,0.34135101147951735,0.5656323414252153,18.926954108802995,15.493909270735903
C09,24.402605997867923,18.46153846153846,595.4871794871794,-11.58974358974359,0.1062564999026593,0.35786277839419567,11.695905879096149,19.295889742293447
