Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,14.706655441864214,12.285714285714286,216.28571428571428,-4.857142857142857,0.762516648542573,0.7056806031909132,18.926954108802995,7.893745909883084
C09,13.264566255581746,10.256410256410257,175.94871794871796,0.41025641025641024,0.3600194207155556,0.6164396257910281,11.695905879096149,11.741798094210575
