Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,36.250123152500166,28.357142857142858,1314.0714285714287,-24.785714285714285,0.2946226869592694,0.47397023502473024,18.926954108802995,24.879300469199986
C09,24.402605997867923,18.46153846153846,595.4871794871794,-11.58974358974359,0.1062564999026593,0.35786277839419567,11.695905879096149,19.295889742293447
