Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,26.375042315470456,17.928571428571427,695.6428571428571,-17.071428571428573,0.36836781228096027,0.5728241117864528,18.926954108802995,16.697794061809848
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
