Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,22.446762413701066,18.285714285714285,503.85714285714283,-12.142857142857142,0.2738961409528264,0.5112319670577986,18.926954108802995,10.189280081116063
C09,13.264566255581746,10.256410256410257,175.94871794871796,0.41025641025641024,0.3600194207155556,0.6164396257910281,11.695905879096149,11.741798094210575
