Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,20.485186285285696,14.214285714285714,419.64285714285717,-11.071428571428571,0.543414963055018,0.6946708596944322,18.926954108802995,16.965150353905273
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
