Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,17.10471948239516,13.285714285714286,292.57142857142856,-7.0,0.577590143753237,0.7173883657008966,18.926954108802995,13.134508217761676
C09,13.40876100894008,10.461538461538462,179.7948717948718,-0.8205128205128205,0.3469243988516867,0.6067984037240344,11.695905879096149,11.725156286413773
