Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,30.41616111778173,22.571428571428573,925.1428571428571,-19.0,0.013997330918488846,0.44632478543000365,18.926954108802995,14.617050429731234
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
