Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,20.338211748894178,14.785714285714286,413.64285714285717,-10.214285714285714,0.5495909051214246,0.7097516268736408,18.926954108802995,18.101753213093893
C09,13.264566255581746,10.256410256410257,175.94871794871796,0.41025641025641024,0.3600194207155556,0.6164396257910281,11.695905879096149,11.741798094210575
