Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,12.671678206592393,10.714285714285714,160.57142857142858,-1.0,0.7471810079826384,0.8330534522373311,18.926954108802995,12.986845778144364
C09,13.40876100894008,10.461538461538462,179.7948717948718,-0.8205128205128205,0.3469243988516867,0.6067984037240344,11.695905879096149,11.725156286413773
