Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,23.628070473183254,17.428571428571427,558.2857142857143,-13.0,0.46396338757583794,0.6525651830368522,18.926954108802995,19.181863245029675
C09,15.292867450932636,11.307692307692308,233.87179487179486,-2.58974358974359,0.2983777695827891,0.5461040659604741,11.695905879096149,13.61647105617563
