Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,13.640800144105498,11.214285714285714,186.07142857142858,-6.357142857142857,0.784496858587781,0.812380850191301,18.926954108802995,12.038204490161261
C09,15.292867450932636,11.307692307692308,233.87179487179486,-2.58974358974359,0.2983777695827891,0.5461040659604741,11.695905879096149,13.61647105617563
