Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,18.650928739801213,12.857142857142858,347.85714285714283,-5.285714285714286,0.5335485838648781,0.7227015651563586,18.926954108802995,18.07763868452302
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
