Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,22.047027658426625,15.071428571428571,486.07142857142856,-8.928571428571429,0.462498225959498,0.6692683226807272,18.926954108802995,19.922810227147647
C09,24.597268974941933,18.76923076923077,605.025641025641,-12.512820512820513,0.09713542081172197,0.3536515094070639,11.695905879096149,18.82652038541603
