Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,22.64161781195984,15.5,512.6428571428571,-8.5,0.42014506196008916,0.6454130040674261,18.926954108802995,20.01020147987786
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
