Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,19.701341506173055,14.142857142857142,388.14285714285717,-10.0,0.5710804052584141,0.7241938658186677,18.926954108802995,17.64574875089158
C09,13.264566255581746,10.256410256410257,175.94871794871796,0.41025641025641024,0.3600194207155556,0.6164396257910281,11.695905879096149,11.741798094210575
