Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,31.591137997862628,25.571428571428573,998.0,-22.0,0.4341373559228362,0.5694453266352515,18.926954108802995,23.159716081584243
C09,24.597268974941933,18.76923076923077,605.025641025641,-12.512820512820513,0.09713542081172197,0.3536515094070639,11.695905879096149,18.82652038541603
