Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,12.544207542014874,10.642857142857142,157.35714285714286,3.9285714285714284,0.7925934386535091,0.8239680769180593,18.926954108802995,12.045830847904455
C09,14.181063574448995,10.794871794871796,201.10256410256412,2.3333333333333335,0.2702185296573881,0.5579656047584606,11.695905879096149,11.458182265455651
