Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,13.874436925511608,10.928571428571429,192.5,-1.6428571428571428,0.7060413729365689,0.8366676767614301,18.926954108802995,16.548629636835276
C09,24.402605997867923,18.46153846153846,595.4871794871794,-11.58974358974359,0.1062564999026593,0.35786277839419567,11.695905879096149,19.295889742293447
