Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,21.718984454027442,16.571428571428573,471.7142857142857,-13.0,0.553993972255816,0.6766371446187298,18.926954108802995,17.86299903974351
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
