Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,14.8804761828569,12.0,221.42857142857142,-3.142857142857143,0.6410563293404727,0.7669276647195383,18.926954108802995,12.866068330524064
C09,13.264566255581746,10.256410256410257,175.94871794871796,0.41025641025641024,0.3600194207155556,0.6164396257910281,11.695905879096149,11.741798094210575
