Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,17.029386365926403,13.714285714285714,290.0,-2.2857142857142856,0.6411986936716753,0.7935518953293373,18.926954108802995,20.728197298976724
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
