Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,27.068695678112856,19.0,732.7142857142857,-18.142857142857142,0.36212194060931746,0.5597602268805846,18.926954108802995,16.46099285323597
C09,15.292867450932636,11.307692307692308,233.87179487179486,-2.58974358974359,0.2983777695827891,0.5461040659604741,11.695905879096149,13.61647105617563
