Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,14.322808982279179,11.571428571428571,205.14285714285714,-1.8571428571428572,0.6624052420722365,0.7871595154191685,18.926954108802995,13.342620065192655
C09,24.597268974941933,18.76923076923077,605.025641025641,-12.512820512820513,0.09713542081172197,0.3536515094070639,11.695905879096149,18.82652038541603
