Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,12.441290700153031,10.642857142857142,154.78571428571428,2.2142857142857144,0.7662307606455984,0.8346600021799723,18.926954108802995,13.097748677088108
C09,14.181063574448995,10.794871794871796,201.10256410256412,2.3333333333333335,0.2702185296573881,0.5579656047584606,11.695905879096149,11.458182265455651
