Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,27.810583802368683,21.142857142857142,773.4285714285714,-19.428571428571427,0.4237732710604883,0.5755926498302602,18.926954108802995,18.123302172414746
C09,13.264566255581746,10.256410256410257,175.94871794871796,0.41025641025641024,0.3600194207155556,0.6164396257910281,11.695905879096149,11.741798094210575
