Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,16.89040302318788,13.285714285714286,285.2857142857143,-6.571428571428571,0.5833584420728718,0.7280988761672147,18.926954108802995,13.445468093186566
C09,13.40876100894008,10.461538461538462,179.7948717948718,-0.8205128205128205,0.3469243988516867,0.6067984037240344,11.695905879096149,11.725156286413773
