Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,20.59993065175567,16.785714285714285,424.35714285714283,-10.214285714285714,0.32656933497442636,0.5219492569176449,18.926954108802995,6.195785269200412
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
