"year","avg_mean","month"
1997,0.765892318415301,11
1997,0.765892318415301,12
1998,0.673280722786885,1
1998,0.673280722786885,2
1998,0.673280722786885,3
1998,0.673280722786885,4
1998,0.673280722786885,5
1998,0.673280722786885,6
1998,0.673280722786885,7
1998,0.673280722786885,8
1998,0.673280722786885,9
1998,0.673280722786885,10
1998,0.673280722786885,11
1998,0.673280722786885,12
1999,0.999937551639344,1
1999,0.999937551639344,2
1999,0.999937551639344,3
1999,0.999937551639344,4
1999,0.999937551639344,5
1999,0.999937551639344,6
1999,0.999937551639344,7
1999,0.999937551639344,8
1999,0.999937551639344,9
1999,0.999937551639344,10
1999,0.999937551639344,11
1999,0.999937551639344,12
2000,0.920794407377049,1
2000,0.920794407377049,2
2000,0.920794407377049,3
2000,0.920794407377049,4
2000,0.920794407377049,5
