"year","avg_mean","month"
"1996",-0.0978637255308353,2
"1996",-0.0978637255308353,3
"1996",-0.0978637255308353,4
"1996",-0.0978637255308353,5
"1996",-0.0978637255308353,6
"1996",-0.0978637255308353,7
"1996",-0.0978637255308353,8
"1996",-0.0978637255308353,9
"1996",-0.0978637255308353,10
"1996",-0.0978637255308353,11
"1996",-0.0978637255308353,12
"1997",-1.02982413181499,1
"1997",-1.02982413181499,2
"1997",-1.02982413181499,3
"1997",-1.02982413181499,4
"1997",-1.02982413181499,5
"1997",-1.02982413181499,6
"1997",-1.02982413181499,7
"1997",-1.02982413181499,8
"1997",-1.02982413181499,9
"1997",-1.02982413181499,10
"1997",-1.02982413181499,11
"1997",-1.02982413181499,12
"1998",0.0791333415183451,1
"1998",0.0791333415183451,2
"1998",0.0791333415183451,3
"1998",0.0791333415183451,4
"1998",0.0791333415183451,5
"1998",0.0791333415183451,6
"1998",0.0791333415183451,7
"1998",0.0791333415183451,8
"1998",0.0791333415183451,9
"1998",0.0791333415183451,10
"1998",0.0791333415183451,11
"1998",0.0791333415183451,12
"1999",-0.404446011186573,1
"1999",-0.404446011186573,2
"1999",-0.404446011186573,3
"1999",-0.404446011186573,4
"1999",-0.404446011186573,5
"1999",-0.404446011186573,6
"1999",-0.404446011186573,7
"1999",-0.404446011186573,8
"1999",-0.404446011186573,9
"1999",-0.404446011186573,10
"1999",-0.404446011186573,11
"1999",-0.404446011186573,12
"2000",-0.039197007334114,1
"2000",-0.039197007334114,2
"2000",-0.039197007334114,3
"2000",-0.039197007334114,4
"2000",-0.039197007334114,5
"2000",-0.039197007334114,6
"2000",-0.039197007334114,7
"2000",-0.039197007334114,8
"2000",-0.039197007334114,9
"2000",-0.039197007334114,10
"2000",-0.039197007334114,11
"2000",-0.039197007334114,12
"2001",0.453742968376269,1
"2001",0.453742968376269,2
"2001",0.453742968376269,3
"2001",0.453742968376269,4
"2001",0.453742968376269,5
"2001",0.453742968376269,6
"2001",0.453742968376269,7
"2001",0.453742968376269,8
"2001",0.453742968376269,9
"2001",0.453742968376269,10
"2001",0.453742968376269,11
"2001",0.453742968376269,12
"2002",0.0167727160265418,1
"2002",0.0167727160265418,2
"2002",0.0167727160265418,3
"2002",0.0167727160265418,4
"2002",0.0167727160265418,5
"2002",0.0167727160265418,6
"2002",0.0167727160265418,7
"2002",0.0167727160265418,8
"2002",0.0167727160265418,9
"2002",0.0167727160265418,10
"2002",0.0167727160265418,11
"2002",0.0167727160265418,12
"2003",0.44404823520687,1
"2003",0.44404823520687,2
"2003",0.44404823520687,3
"2003",0.44404823520687,4
"2003",0.44404823520687,5
"2003",0.44404823520687,6
"2003",0.44404823520687,7
"2003",0.44404823520687,8
"2003",0.44404823520687,9
"2003",0.44404823520687,10
"2003",0.44404823520687,11
"2003",0.44404823520687,12
"2004",-0.0239853932630757,1
"2004",-0.0239853932630757,2
"2004",-0.0239853932630757,3
"2004",-0.0239853932630757,4
"2004",-0.0239853932630757,5
"2004",-0.0239853932630757,6
"2004",-0.0239853932630757,7
"2004",-0.0239853932630757,8
"2004",-0.0239853932630757,9
"2004",-0.0239853932630757,10
"2004",-0.0239853932630757,11
"2004",-0.0239853932630757,12
"2005",-0.32112638069477,1
"2005",-0.32112638069477,2
"2005",-0.32112638069477,3
"2005",-0.32112638069477,4
"2005",-0.32112638069477,5
"2005",-0.32112638069477,6
"2005",-0.32112638069477,7
"2005",-0.32112638069477,8
"2005",-0.32112638069477,9
"2005",-0.32112638069477,10
"2005",-0.32112638069477,11
"2005",-0.32112638069477,12
"2006",0.730955824223263,1
"2006",0.730955824223263,2
"2006",0.730955824223263,3
"2006",0.730955824223263,4
"2006",0.730955824223263,5
"2006",0.730955824223263,6
"2006",0.730955824223263,7
"2006",0.730955824223263,8
