"year","avg_mean","month"
1997,0.681049835306276,11
1997,0.681049835306276,12
1998,0.904517890924464,1
1998,0.904517890924464,2
1998,0.904517890924464,3
1998,0.904517890924464,4
1998,0.904517890924464,5
1998,0.904517890924464,6
1998,0.904517890924464,7
1998,0.904517890924464,8
1998,0.904517890924464,9
1998,0.904517890924464,10
1998,0.904517890924464,11
1998,0.904517890924464,12
1999,1.39092153748591,1
1999,1.39092153748591,2
1999,1.39092153748591,3
1999,1.39092153748591,4
1999,1.39092153748591,5
1999,1.39092153748591,6
1999,1.39092153748591,7
1999,1.39092153748591,8
1999,1.39092153748591,9
1999,1.39092153748591,10
1999,1.39092153748591,11
1999,1.39092153748591,12
2000,0.695854440154077,1
2000,0.695854440154077,2
2000,0.695854440154077,3
2000,0.695854440154077,4
2000,0.695854440154077,5
2000,0.695854440154077,6
2000,0.695854440154077,7
2000,0.695854440154077,8
2000,0.695854440154077,9
2000,0.695854440154077,10
2000,0.695854440154077,11
2000,0.695854440154077,12
2001,0.732416645152199,1
2001,0.732416645152199,2
2001,0.732416645152199,3
2001,0.732416645152199,4
2001,0.732416645152199,5
2001,0.732416645152199,6
2001,0.732416645152199,7
2001,0.732416645152199,8
2001,0.732416645152199,9
2001,0.732416645152199,10
2001,0.732416645152199,11
2001,0.732416645152199,12
2002,0.857902281003382,1
2002,0.857902281003382,2
2002,0.857902281003382,3
2002,0.857902281003382,4
2002,0.857902281003382,5
2002,0.857902281003382,6
2002,0.857902281003382,7
2002,0.857902281003382,8
2002,0.857902281003382,9
2002,0.857902281003382,10
2002,0.857902281003382,11
2002,0.857902281003382,12
2003,0.887068886602781,1
2003,0.887068886602781,2
2003,0.887068886602781,3
2003,0.887068886602781,4
2003,0.887068886602781,5
2003,0.887068886602781,6
2003,0.887068886602781,7
2003,0.887068886602781,8
2003,0.887068886602781,9
2003,0.887068886602781,10
2003,0.887068886602781,11
2003,0.887068886602781,12
2004,0.991100507046223,1
2004,0.991100507046223,2
2004,0.991100507046223,3
2004,0.991100507046223,4
2004,0.991100507046223,5
2004,0.991100507046223,6
2004,0.991100507046223,7
2004,0.991100507046223,8
2004,0.991100507046223,9
2004,0.991100507046223,10
2004,0.991100507046223,11
2004,0.991100507046223,12
2005,1.19599977874859,1
2005,1.19599977874859,2
2005,1.19599977874859,3
2005,1.19599977874859,4
2005,1.19599977874859,5
2005,1.19599977874859,6
2005,1.19599977874859,7
2005,1.19599977874859,8
2005,1.19599977874859,9
2005,1.19599977874859,10
2005,1.19599977874859,11
2005,1.19599977874859,12
2006,1.24962452771514,1
2006,1.24962452771514,2
2006,1.24962452771514,3
2006,1.24962452771514,4
2006,1.24962452771514,5
2006,1.24962452771514,6
2006,1.24962452771514,7
2006,1.24962452771514,8
2006,1.24962452771514,9
2006,1.24962452771514,10
2006,1.24962452771514,11
2006,1.24962452771514,12
2007,1.20041776672304,1
2007,1.20041776672304,2
2007,1.20041776672304,3
2007,1.20041776672304,4
2007,1.20041776672304,5
2007,1.20041776672304,6
2007,1.20041776672304,7
2007,1.20041776672304,8
2007,1.20041776672304,9
2007,1.20041776672304,10
2007,1.20041776672304,11
2007,1.20041776672304,12
2008,0.946767861612176,1
2008,0.946767861612176,2
2008,0.946767861612176,3
2008,0.946767861612176,4
2008,0.946767861612176,5
2008,0.946767861612176,6
2008,0.946767861612176,7
2008,0.946767861612176,8
2008,0.946767861612176,9
2008,0.946767861612176,10
2008,0.946767861612176,11
2008,0.946767861612176,12
2009,0.702541963829387,1
2009,0.702541963829387,2
2009,0.702541963829387,3
2009,0.702541963829387,4
2009,0.702541963829387,5
2009,0.702541963829387,6
2009,0.702541963829387,7
2009,0.702541963829387,8
2009,0.702541963829387,9
2009,0.702541963829387,10
2009,0.702541963829387,11
2009,0.702541963829387,12
2010,0.938041169391206,1
2010,0.938041169391206,2
2010,0.938041169391206,3
2010,0.938041169391206,4
2010,0.938041169391206,5
2010,0.938041169391206,6
2010,0.938041169391206,7
2010,0.938041169391206,8
2010,0.938041169391206,9
2010,0.938041169391206,10
2010,0.938041169391206,11
2010,0.938041169391206,12
2011,1.05727791328448,1
2011,1.05727791328448,2
2011,1.05727791328448,3
2011,1.05727791328448,4
2011,1.05727791328448,5
2011,1.05727791328448,6
2011,1.05727791328448,7
2011,1.05727791328448,8
2011,1.05727791328448,9
2011,1.05727791328448,10
2011,1.05727791328448,11
2011,1.05727791328448,12
2012,0.748433471345359,1
2012,0.748433471345359,2
2012,0.748433471345359,3
2012,0.748433471345359,4
2012,0.748433471345359,5
2012,0.748433471345359,6
2012,0.748433471345359,7
2012,0.748433471345359,8
2012,0.748433471345359,9
2012,0.748433471345359,10
2012,0.748433471345359,11
2012,0.748433471345359,12
2013,0.910632334554679,1
2013,0.910632334554679,2
2013,0.910632334554679,3
2013,0.910632334554679,4
2013,0.910632334554679,5
2013,0.910632334554679,6
2013,0.910632334554679,7
2013,0.910632334554679,8
2013,0.910632334554679,9
2013,0.910632334554679,10
2013,0.910632334554679,11
2013,0.910632334554679,12
2014,1.005282302236,1
2014,1.005282302236,2
2014,1.005282302236,3
2014,1.005282302236,4
2014,1.005282302236,5
2014,1.005282302236,6
2014,1.005282302236,7
2014,1.005282302236,8
2014,1.005282302236,9
2014,1.005282302236,10
2014,1.005282302236,11
2014,1.005282302236,12
2015,1.26807836010898,1
2015,1.26807836010898,2
2015,1.26807836010898,3
2015,1.26807836010898,4
2015,1.26807836010898,5
2015,1.26807836010898,6
2015,1.26807836010898,7
2015,1.26807836010898,8
2015,1.26807836010898,9
2015,1.26807836010898,10
2015,1.26807836010898,11
2015,1.26807836010898,12
2016,1.50533019494551,1
2016,1.50533019494551,2
2016,1.50533019494551,3
2016,1.50533019494551,4
2016,1.50533019494551,5
2016,1.50533019494551,6
2016,1.50533019494551,7
2016,1.50533019494551,8
2016,1.50533019494551,9
2016,1.50533019494551,10
2016,1.50533019494551,11
2016,1.50533019494551,12
2017,1.33796633117249,1
2017,1.33796633117249,2
2017,1.33796633117249,3
2017,1.33796633117249,4
2017,1.33796633117249,5
2017,1.33796633117249,6
2017,1.33796633117249,7
2017,1.33796633117249,8
2017,1.33796633117249,9
2017,1.33796633117249,10
2017,1.33796633117249,11
2017,1.33796633117249,12
2018,1.19830771166855,1
2018,1.19830771166855,2
2018,1.19830771166855,3
2018,1.19830771166855,4
2018,1.19830771166855,5
2018,1.19830771166855,6
2018,1.19830771166855,7
2018,1.19830771166855,8
2018,1.19830771166855,9
2018,1.19830771166855,10
2018,1.19830771166855,11
2018,1.19830771166855,12
2019,1.26347589407178,1
2019,1.26347589407178,2
2019,1.26347589407178,3
2019,1.26347589407178,4
2019,1.26347589407178,5
2019,1.26347589407178,6
2019,1.26347589407178,7
2019,1.26347589407178,8
2019,1.26347589407178,9
2019,1.26347589407178,10
2019,1.26347589407178,11
2019,1.26347589407178,12
