"year","avg_mean","month"
1997,1.18095558997692,11
1997,1.18095558997692,12
1998,0.867433224512804,1
1998,0.867433224512804,2
1998,0.867433224512804,3
1998,0.867433224512804,4
1998,0.867433224512804,5
1998,0.867433224512804,6
1998,0.867433224512804,7
1998,0.867433224512804,8
1998,0.867433224512804,9
1998,0.867433224512804,10
1998,0.867433224512804,11
1998,0.867433224512804,12
1999,0.91782455446395,1
1999,0.91782455446395,2
1999,0.91782455446395,3
1999,0.91782455446395,4
1999,0.91782455446395,5
1999,0.91782455446395,6
1999,0.91782455446395,7
1999,0.91782455446395,8
1999,0.91782455446395,9
1999,0.91782455446395,10
1999,0.91782455446395,11
1999,0.91782455446395,12
2000,1.06695908246094,1
2000,1.06695908246094,2
2000,1.06695908246094,3
2000,1.06695908246094,4
2000,1.06695908246094,5
2000,1.06695908246094,6
2000,1.06695908246094,7
2000,1.06695908246094,8
2000,1.06695908246094,9
2000,1.06695908246094,10
2000,1.06695908246094,11
2000,1.06695908246094,12
2001,1.11514656930799,1
2001,1.11514656930799,2
2001,1.11514656930799,3
2001,1.11514656930799,4
2001,1.11514656930799,5
2001,1.11514656930799,6
2001,1.11514656930799,7
2001,1.11514656930799,8
2001,1.11514656930799,9
2001,1.11514656930799,10
2001,1.11514656930799,11
2001,1.11514656930799,12
2002,1.04965942312235,1
2002,1.04965942312235,2
2002,1.04965942312235,3
2002,1.04965942312235,4
2002,1.04965942312235,5
2002,1.04965942312235,6
2002,1.04965942312235,7
2002,1.04965942312235,8
2002,1.04965942312235,9
2002,1.04965942312235,10
2002,1.04965942312235,11
2002,1.04965942312235,12
2003,1.09576960331776,1
2003,1.09576960331776,2
2003,1.09576960331776,3
2003,1.09576960331776,4
2003,1.09576960331776,5
2003,1.09576960331776,6
2003,1.09576960331776,7
2003,1.09576960331776,8
2003,1.09576960331776,9
2003,1.09576960331776,10
2003,1.09576960331776,11
2003,1.09576960331776,12
2004,0.941439054088152,1
2004,0.941439054088152,2
2004,0.941439054088152,3
2004,0.941439054088152,4
2004,0.941439054088152,5
2004,0.941439054088152,6
2004,0.941439054088152,7
2004,0.941439054088152,8
2004,0.941439054088152,9
2004,0.941439054088152,10
2004,0.941439054088152,11
2004,0.941439054088152,12
2005,1.01171531151017,1
2005,1.01171531151017,2
2005,1.01171531151017,3
2005,1.01171531151017,4
2005,1.01171531151017,5
2005,1.01171531151017,6
2005,1.01171531151017,7
2005,1.01171531151017,8
2005,1.01171531151017,9
2005,1.01171531151017,10
2005,1.01171531151017,11
2005,1.01171531151017,12
2006,0.996151561040425,1
2006,0.996151561040425,2
2006,0.996151561040425,3
2006,0.996151561040425,4
2006,0.996151561040425,5
2006,0.996151561040425,6
2006,0.996151561040425,7
2006,0.996151561040425,8
2006,0.996151561040425,9
2006,0.996151561040425,10
2006,0.996151561040425,11
2006,0.996151561040425,12
2007,1.11287012699307,1
2007,1.11287012699307,2
2007,1.11287012699307,3
2007,1.11287012699307,4
2007,1.11287012699307,5
2007,1.11287012699307,6
2007,1.11287012699307,7
2007,1.11287012699307,8
2007,1.11287012699307,9
2007,1.11287012699307,10
2007,1.11287012699307,11
2007,1.11287012699307,12
2008,1.00226664183712,1
2008,1.00226664183712,2
2008,1.00226664183712,3
2008,1.00226664183712,4
2008,1.00226664183712,5
2008,1.00226664183712,6
2008,1.00226664183712,7
2008,1.00226664183712,8
2008,1.00226664183712,9
2008,1.00226664183712,10
2008,1.00226664183712,11
2008,1.00226664183712,12
2009,1.08357284364095,1
2009,1.08357284364095,2
2009,1.08357284364095,3
2009,1.08357284364095,4
2009,1.08357284364095,5
2009,1.08357284364095,6
2009,1.08357284364095,7
2009,1.08357284364095,8
2009,1.08357284364095,9
2009,1.08357284364095,10
2009,1.08357284364095,11
2009,1.08357284364095,12
2010,1.06113001688409,1
2010,1.06113001688409,2
2010,1.06113001688409,3
2010,1.06113001688409,4
2010,1.06113001688409,5
2010,1.06113001688409,6
2010,1.06113001688409,7
2010,1.06113001688409,8
2010,1.06113001688409,9
2010,1.06113001688409,10
2010,1.06113001688409,11
2010,1.06113001688409,12
2011,0.98669175983787,1
2011,0.98669175983787,2
2011,0.98669175983787,3
2011,0.98669175983787,4
2011,0.98669175983787,5
2011,0.98669175983787,6
2011,0.98669175983787,7
2011,0.98669175983787,8
2011,0.98669175983787,9
2011,0.98669175983787,10
2011,0.98669175983787,11
2011,0.98669175983787,12
2012,0.99992581771085,1
2012,0.99992581771085,2
2012,0.99992581771085,3
2012,0.99992581771085,4
2012,0.99992581771085,5
2012,0.99992581771085,6
2012,0.99992581771085,7
2012,0.99992581771085,8
2012,0.99992581771085,9
2012,0.99992581771085,10
2012,0.99992581771085,11
2012,0.99992581771085,12
2013,1.05043123033768,1
2013,1.05043123033768,2
2013,1.05043123033768,3
2013,1.05043123033768,4
2013,1.05043123033768,5
2013,1.05043123033768,6
2013,1.05043123033768,7
2013,1.05043123033768,8
2013,1.05043123033768,9
2013,1.05043123033768,10
2013,1.05043123033768,11
2013,1.05043123033768,12
2014,1.1662639355237,1
2014,1.1662639355237,2
2014,1.1662639355237,3
2014,1.1662639355237,4
2014,1.1662639355237,5
2014,1.1662639355237,6
2014,1.1662639355237,7
2014,1.1662639355237,8
2014,1.1662639355237,9
2014,1.1662639355237,10
2014,1.1662639355237,11
2014,1.1662639355237,12
2015,0.994358533043432,1
2015,0.994358533043432,2
2015,0.994358533043432,3
2015,0.994358533043432,4
2015,0.994358533043432,5
2015,0.994358533043432,6
2015,0.994358533043432,7
2015,0.994358533043432,8
2015,0.994358533043432,9
2015,0.994358533043432,10
2015,0.994358533043432,11
2015,0.994358533043432,12
2016,1.08623339418586,1
2016,1.08623339418586,2
2016,1.08623339418586,3
2016,1.08623339418586,4
2016,1.08623339418586,5
2016,1.08623339418586,6
2016,1.08623339418586,7
2016,1.08623339418586,8
2016,1.08623339418586,9
2016,1.08623339418586,10
2016,1.08623339418586,11
2016,1.08623339418586,12
2017,0.990819595238095,1
2017,0.990819595238095,2
2017,0.990819595238095,3
2017,0.990819595238095,4
2017,0.990819595238095,5
2017,0.990819595238095,6
2017,0.990819595238095,7
2017,0.990819595238095,8
2017,0.990819595238095,9
2017,0.990819595238095,10
2017,0.990819595238095,11
2017,0.990819595238095,12
2018,1.07927673541096,1
2018,1.07927673541096,2
2018,1.07927673541096,3
2018,1.07927673541096,4
2018,1.07927673541096,5
2018,1.07927673541096,6
2018,1.07927673541096,7
2018,1.07927673541096,8
2018,1.07927673541096,9
2018,1.07927673541096,10
2018,1.07927673541096,11
2018,1.07927673541096,12
2019,1.15090631065121,1
2019,1.15090631065121,2
2019,1.15090631065121,3
2019,1.15090631065121,4
2019,1.15090631065121,5
2019,1.15090631065121,6
2019,1.15090631065121,7
2019,1.15090631065121,8
2019,1.15090631065121,9
2019,1.15090631065121,10
2019,1.15090631065121,11
2019,1.15090631065121,12
