"year","avg_mean","month"
"1996",-0.254528657306792,1
"1996",-0.254528657306792,2
"1996",-0.254528657306792,3
"1996",-0.254528657306792,4
"1996",-0.254528657306792,5
"1996",-0.254528657306792,6
"1996",-0.254528657306792,7
"1996",-0.254528657306792,8
"1996",-0.254528657306792,9
"1996",-0.254528657306792,10
"1996",-0.254528657306792,11
"1996",-0.254528657306792,12
"1997",-0.140106444192037,1
"1997",-0.140106444192037,2
"1997",-0.140106444192037,3
"1997",-0.140106444192037,4
"1997",-0.140106444192037,5
"1997",-0.140106444192037,6
"1997",-0.140106444192037,7
"1997",-0.140106444192037,8
"1997",-0.140106444192037,9
"1997",-0.140106444192037,10
"1997",-0.140106444192037,11
"1997",-0.140106444192037,12
"1998",0.00551764203747077,1
"1998",0.00551764203747077,2
