"year","avg_mean","month"
"1980",1.03438837636227,1
"1980",1.03438837636227,2
"1980",1.03438837636227,3
"1980",1.03438837636227,4
"1980",1.03438837636227,5
"1980",1.03438837636227,6
"1980",1.03438837636227,7
"1980",1.03438837636227,8
"1980",1.03438837636227,9
"1980",1.03438837636227,10
"1980",1.03438837636227,11
"1980",1.03438837636227,12
"1981",1.00224339158211,1
"1981",1.00224339158211,2
"1981",1.00224339158211,3
"1981",1.00224339158211,4
"1981",1.00224339158211,5
"1981",1.00224339158211,6
"1981",1.00224339158211,7
"1981",1.00224339158211,8
"1981",1.00224339158211,9
"1981",1.00224339158211,10
"1981",1.00224339158211,11
"1981",1.00224339158211,12
"1982",0.918335808718527,1
"1982",0.918335808718527,2
"1982",0.918335808718527,3
"1982",0.918335808718527,4
"1982",0.918335808718527,5
"1982",0.918335808718527,6
"1982",0.918335808718527,7
"1982",0.918335808718527,8
"1982",0.918335808718527,9
"1982",0.918335808718527,10
"1982",0.918335808718527,11
"1982",0.918335808718527,12
"1983",0.77790766591507,1
"1983",0.77790766591507,2
"1983",0.77790766591507,3
"1983",0.77790766591507,4
"1983",0.77790766591507,5
"1983",0.77790766591507,6
"1983",0.77790766591507,7
"1983",0.77790766591507,8
"1983",0.77790766591507,9
"1983",0.77790766591507,10
"1983",0.77790766591507,11
"1983",0.77790766591507,12
"1984",0.716233899098083,1
"1984",0.716233899098083,2
"1984",0.716233899098083,3
"1984",0.716233899098083,4
"1984",0.716233899098083,5
"1984",0.716233899098083,6
"1984",0.716233899098083,7
"1984",0.716233899098083,8
"1984",0.716233899098083,9
"1984",0.716233899098083,10
"1984",0.716233899098083,11
"1984",0.716233899098083,12
"1985",0.87063396317174,1
"1985",0.87063396317174,2
"1985",0.87063396317174,3
"1985",0.87063396317174,4
"1985",0.87063396317174,5
"1985",0.87063396317174,6
"1985",0.87063396317174,7
"1985",0.87063396317174,8
"1985",0.87063396317174,9
"1985",0.87063396317174,10
"1985",0.87063396317174,11
"1985",0.87063396317174,12
"1986",0.908876191093574,1
"1986",0.908876191093574,2
"1986",0.908876191093574,3
"1986",0.908876191093574,4
"1986",0.908876191093574,5
"1986",0.908876191093574,6
"1986",0.908876191093574,7
"1986",0.908876191093574,8
"1986",0.908876191093574,9
"1986",0.908876191093574,10
"1986",0.908876191093574,11
"1986",0.908876191093574,12
"1987",0.929471701240135,1
"1987",0.929471701240135,2
"1987",0.929471701240135,3
"1987",0.929471701240135,4
"1987",0.929471701240135,5
"1987",0.929471701240135,6
"1987",0.929471701240135,7
"1987",0.929471701240135,8
"1987",0.929471701240135,9
"1987",0.929471701240135,10
"1987",0.929471701240135,11
"1987",0.929471701240135,12
"1988",0.869825727733935,1
"1988",0.869825727733935,2
"1988",0.869825727733935,3
"1988",0.869825727733935,4
"1988",0.869825727733935,5
"1988",0.869825727733935,6
"1988",0.869825727733935,7
"1988",0.869825727733935,8
"1988",0.869825727733935,9
"1988",0.869825727733935,10
"1988",0.869825727733935,11
"1988",0.869825727733935,12
"1989",0.932714954528373,1
"1989",0.932714954528373,2
"1989",0.932714954528373,3
"1989",0.932714954528373,4
"1989",0.932714954528373,5
"1989",0.932714954528373,6
"1989",0.932714954528373,7
"1989",0.932714954528373,8
"1989",0.932714954528373,9
"1989",0.932714954528373,10
"1989",0.932714954528373,11
"1989",0.932714954528373,12
"1990",1.01215929594138,1
"1990",1.01215929594138,2
"1990",1.01215929594138,3
"1990",1.01215929594138,4
"1990",1.01215929594138,5
"1990",1.01215929594138,6
"1990",1.01215929594138,7
"1990",1.01215929594138,8
"1990",1.01215929594138,9
"1990",1.01215929594138,10
"1990",1.01215929594138,11
"1990",1.01215929594138,12
"1991",0.964679459225855,1
"1991",0.964679459225855,2
"1991",0.964679459225855,3
"1991",0.964679459225855,4
"1991",0.964679459225855,5
"1991",0.964679459225855,6
"1991",0.964679459225855,7
"1991",0.964679459225855,8
"1991",0.964679459225855,9
"1991",0.964679459225855,10
"1991",0.964679459225855,11
"1991",0.964679459225855,12
"1992",0.892547112175874,1
"1992",0.892547112175874,2
"1992",0.892547112175874,3
"1992",0.892547112175874,4
"1992",0.892547112175874,5
"1992",0.892547112175874,6
"1992",0.892547112175874,7
"1992",0.892547112175874,8
"1992",0.892547112175874,9
"1992",0.892547112175874,10
"1992",0.892547112175874,11
"1992",0.892547112175874,12
"1993",0.771388726982337,1
"1993",0.771388726982337,2
"1993",0.771388726982337,3
"1993",0.771388726982337,4
"1993",0.771388726982337,5
"1993",0.771388726982337,6
"1993",0.771388726982337,7
"1993",0.771388726982337,8
"1993",0.771388726982337,9
"1993",0.771388726982337,10
"1993",0.771388726982337,11
"1993",0.771388726982337,12
"1994",0.952835090567456,1
"1994",0.952835090567456,2
"1994",0.952835090567456,3
"1994",0.952835090567456,4
"1994",0.952835090567456,5
"1994",0.952835090567456,6
"1994",0.952835090567456,7
"1994",0.952835090567456,8
"1994",0.952835090567456,9
"1994",0.952835090567456,10
"1994",0.952835090567456,11
"1994",0.952835090567456,12
"1995",1.00644695152198,1
"1995",1.00644695152198,2
"1995",1.00644695152198,3
"1995",1.00644695152198,4
"1995",1.00644695152198,5
"1995",1.00644695152198,6
"1995",1.00644695152198,7
"1995",1.00644695152198,8
"1995",1.00644695152198,9
"1995",1.00644695152198,10
"1995",1.00644695152198,11
"1995",1.00644695152198,12
"1996",1.06523097125141,1
"1996",1.06523097125141,2
"1996",1.06523097125141,3
"1996",1.06523097125141,4
"1996",1.06523097125141,5
"1996",1.06523097125141,6
"1996",1.06523097125141,7
