"year","avg_mean","month"
"1980",0.937500277021858,1
"1980",0.937500277021858,2
"1980",0.937500277021858,3
"1980",0.937500277021858,4
"1980",0.937500277021858,5
"1980",0.937500277021858,6
"1980",0.937500277021858,7
"1980",0.937500277021858,8
"1980",0.937500277021858,9
"1980",0.937500277021858,10
"1980",0.937500277021858,11
"1980",0.937500277021858,12
"1981",1.14856638661202,1
"1981",1.14856638661202,2
"1981",1.14856638661202,3
"1981",1.14856638661202,4
"1981",1.14856638661202,5
"1981",1.14856638661202,6
"1981",1.14856638661202,7
"1981",1.14856638661202,8
"1981",1.14856638661202,9
"1981",1.14856638661202,10
"1981",1.14856638661202,11
"1981",1.14856638661202,12
"1982",0.847919120273224,1
"1982",0.847919120273224,2
"1982",0.847919120273224,3
"1982",0.847919120273224,4
"1982",0.847919120273224,5
"1982",0.847919120273224,6
"1982",0.847919120273224,7
"1982",0.847919120273224,8
"1982",0.847919120273224,9
"1982",0.847919120273224,10
"1982",0.847919120273224,11
"1982",0.847919120273224,12
"1983",1.34954061314208,1
"1983",1.34954061314208,2
"1983",1.34954061314208,3
"1983",1.34954061314208,4
"1983",1.34954061314208,5
"1983",1.34954061314208,6
"1983",1.34954061314208,7
"1983",1.34954061314208,8
"1983",1.34954061314208,9
"1983",1.34954061314208,10
"1983",1.34954061314208,11
"1983",1.34954061314208,12
"1984",0.670194255136612,1
"1984",0.670194255136612,2
"1984",0.670194255136612,3
"1984",0.670194255136612,4
"1984",0.670194255136612,5
"1984",0.670194255136612,6
"1984",0.670194255136612,7
"1984",0.670194255136612,8
"1984",0.670194255136612,9
"1984",0.670194255136612,10
"1984",0.670194255136612,11
"1984",0.670194255136612,12
"1985",0.329396432896175,1
"1985",0.329396432896175,2
"1985",0.329396432896175,3
"1985",0.329396432896175,4
"1985",0.329396432896175,5
"1985",0.329396432896175,6
"1985",0.329396432896175,7
"1985",0.329396432896175,8
"1985",0.329396432896175,9
"1985",0.329396432896175,10
"1985",0.329396432896175,11
"1985",0.329396432896175,12
"1986",0.68220609647541,1
"1986",0.68220609647541,2
"1986",0.68220609647541,3
"1986",0.68220609647541,4
"1986",0.68220609647541,5
"1986",0.68220609647541,6
"1986",0.68220609647541,7
"1986",0.68220609647541,8
"1986",0.68220609647541,9
"1986",0.68220609647541,10
"1986",0.68220609647541,11
"1986",0.68220609647541,12
"1987",1.08186173035519,1
"1987",1.08186173035519,2
"1987",1.08186173035519,3
"1987",1.08186173035519,4
"1987",1.08186173035519,5
"1987",1.08186173035519,6
"1987",1.08186173035519,7
"1987",1.08186173035519,8
"1987",1.08186173035519,9
"1987",1.08186173035519,10
"1987",1.08186173035519,11
"1987",1.08186173035519,12
"1988",0.798313845519126,1
"1988",0.798313845519126,2
"1988",0.798313845519126,3
"1988",0.798313845519126,4
"1988",0.798313845519126,5
"1988",0.798313845519126,6
"1988",0.798313845519126,7
"1988",0.798313845519126,8
"1988",0.798313845519126,9
"1988",0.798313845519126,10
"1988",0.798313845519126,11
"1988",0.798313845519126,12
"1989",0.799595266147541,1
"1989",0.799595266147541,2
"1989",0.799595266147541,3
"1989",0.799595266147541,4
"1989",0.799595266147541,5
"1989",0.799595266147541,6
"1989",0.799595266147541,7
"1989",0.799595266147541,8
"1989",0.799595266147541,9
"1989",0.799595266147541,10
"1989",0.799595266147541,11
"1989",0.799595266147541,12
"1990",0.960593703661202,1
"1990",0.960593703661202,2
"1990",0.960593703661202,3
"1990",0.960593703661202,4
"1990",0.960593703661202,5
"1990",0.960593703661202,6
"1990",0.960593703661202,7
"1990",0.960593703661202,8
"1990",0.960593703661202,9
"1990",0.960593703661202,10
"1990",0.960593703661202,11
"1990",0.960593703661202,12
"1991",0.548542913224044,1
"1991",0.548542913224044,2
"1991",0.548542913224044,3
"1991",0.548542913224044,4
"1991",0.548542913224044,5
"1991",0.548542913224044,6
"1991",0.548542913224044,7
"1991",0.548542913224044,8
"1991",0.548542913224044,9
"1991",0.548542913224044,10
"1991",0.548542913224044,11
"1991",0.548542913224044,12
"1992",1.42427853543716,1
"1992",1.42427853543716,2
"1992",1.42427853543716,3
"1992",1.42427853543716,4
"1992",1.42427853543716,5
"1992",1.42427853543716,6
"1992",1.42427853543716,7
"1992",1.42427853543716,8
"1992",1.42427853543716,9
"1992",1.42427853543716,10
"1992",1.42427853543716,11
"1992",1.42427853543716,12
"1993",1.03800652125683,1
"1993",1.03800652125683,2
"1993",1.03800652125683,3
"1993",1.03800652125683,4
"1993",1.03800652125683,5
"1993",1.03800652125683,6
"1993",1.03800652125683,7
"1993",1.03800652125683,8
"1993",1.03800652125683,9
"1993",1.03800652125683,10
"1993",1.03800652125683,11
"1993",1.03800652125683,12
"1994",1.2437596639071,1
"1994",1.2437596639071,2
"1994",1.2437596639071,3
"1994",1.2437596639071,4
"1994",1.2437596639071,5
"1994",1.2437596639071,6
"1994",1.2437596639071,7
"1994",1.2437596639071,8
"1994",1.2437596639071,9
"1994",1.2437596639071,10
"1994",1.2437596639071,11
"1994",1.2437596639071,12
"1995",1.14558901811475,1
"1995",1.14558901811475,2
"1995",1.14558901811475,3
"1995",1.14558901811475,4
"1995",1.14558901811475,5
"1995",1.14558901811475,6
"1995",1.14558901811475,7
"1995",1.14558901811475,8
"1995",1.14558901811475,9
"1995",1.14558901811475,10
"1995",1.14558901811475,11
"1995",1.14558901811475,12
"1996",0.534529509918033,1
