"year","avg_mean","month"
"1997",1.07813881040962,1
"1997",1.07813881040962,2
"1997",1.07813881040962,3
"1997",1.07813881040962,4
"1997",1.07813881040962,5
"1997",1.07813881040962,6
"1997",1.07813881040962,7
"1997",1.07813881040962,8
"1997",1.07813881040962,9
"1997",1.07813881040962,10
"1997",1.07813881040962,11
"1997",1.07813881040962,12
"1998",0.87608330007516,1
"1998",0.87608330007516,2
"1998",0.87608330007516,3
"1998",0.87608330007516,4
"1998",0.87608330007516,5
"1998",0.87608330007516,6
"1998",0.87608330007516,7
"1998",0.87608330007516,8
"1998",0.87608330007516,9
"1998",0.87608330007516,10
"1998",0.87608330007516,11
"1998",0.87608330007516,12
"1999",0.967512062382563,1
"1999",0.967512062382563,2
"1999",0.967512062382563,3
"1999",0.967512062382563,4
"1999",0.967512062382563,5
"1999",0.967512062382563,6
"1999",0.967512062382563,7
"1999",0.967512062382563,8
"1999",0.967512062382563,9
"1999",0.967512062382563,10
"1999",0.967512062382563,11
"1999",0.967512062382563,12
"2000",1.07558969212702,1
"2000",1.07558969212702,2
"2000",1.07558969212702,3
"2000",1.07558969212702,4
"2000",1.07558969212702,5
"2000",1.07558969212702,6
"2000",1.07558969212702,7
"2000",1.07558969212702,8
"2000",1.07558969212702,9
"2000",1.07558969212702,10
"2000",1.07558969212702,11
"2000",1.07558969212702,12
"2001",1.10477062316798,1
"2001",1.10477062316798,2
"2001",1.10477062316798,3
"2001",1.10477062316798,4
"2001",1.10477062316798,5
"2001",1.10477062316798,6
"2001",1.10477062316798,7
"2001",1.10477062316798,8
"2001",1.10477062316798,9
"2001",1.10477062316798,10
"2001",1.10477062316798,11
"2001",1.10477062316798,12
"2002",1.06078555143743,1
"2002",1.06078555143743,2
"2002",1.06078555143743,3
"2002",1.06078555143743,4
"2002",1.06078555143743,5
"2002",1.06078555143743,6
"2002",1.06078555143743,7
"2002",1.06078555143743,8
"2002",1.06078555143743,9
"2002",1.06078555143743,10
"2002",1.06078555143743,11
"2002",1.06078555143743,12
"2003",1.02225698454528,1
"2003",1.02225698454528,2
"2003",1.02225698454528,3
"2003",1.02225698454528,4
"2003",1.02225698454528,5
"2003",1.02225698454528,6
"2003",1.02225698454528,7
"2003",1.02225698454528,8
"2003",1.02225698454528,9
"2003",1.02225698454528,10
"2003",1.02225698454528,11
"2003",1.02225698454528,12
"2004",0.961844733417888,1
"2004",0.961844733417888,2
"2004",0.961844733417888,3
"2004",0.961844733417888,4
"2004",0.961844733417888,5
"2004",0.961844733417888,6
"2004",0.961844733417888,7
"2004",0.961844733417888,8
"2004",0.961844733417888,9
"2004",0.961844733417888,10
"2004",0.961844733417888,11
"2004",0.961844733417888,12
"2005",0.98678142498121,1
"2005",0.98678142498121,2
"2005",0.98678142498121,3
"2005",0.98678142498121,4
"2005",0.98678142498121,5
"2005",0.98678142498121,6
"2005",0.98678142498121,7
"2005",0.98678142498121,8
"2005",0.98678142498121,9
"2005",0.98678142498121,10
"2005",0.98678142498121,11
"2005",0.98678142498121,12
"2006",1.01211695072341,1
"2006",1.01211695072341,2
"2006",1.01211695072341,3
"2006",1.01211695072341,4
"2006",1.01211695072341,5
"2006",1.01211695072341,6
"2006",1.01211695072341,7
"2006",1.01211695072341,8
"2006",1.01211695072341,9
"2006",1.01211695072341,10
"2006",1.01211695072341,11
"2006",1.01211695072341,12
"2007",1.0705345138106,1
"2007",1.0705345138106,2
"2007",1.0705345138106,3
"2007",1.0705345138106,4
"2007",1.0705345138106,5
"2007",1.0705345138106,6
"2007",1.0705345138106,7
"2007",1.0705345138106,8
"2007",1.0705345138106,9
"2007",1.0705345138106,10
"2007",1.0705345138106,11
"2007",1.0705345138106,12
"2008",1.04138240135287,1
"2008",1.04138240135287,2
"2008",1.04138240135287,3
"2008",1.04138240135287,4
"2008",1.04138240135287,5
"2008",1.04138240135287,6
"2008",1.04138240135287,7
"2008",1.04138240135287,8
"2008",1.04138240135287,9
"2008",1.04138240135287,10
"2008",1.04138240135287,11
"2008",1.04138240135287,12
"2009",1.08964765543968,1
"2009",1.08964765543968,2
"2009",1.08964765543968,3
"2009",1.08964765543968,4
"2009",1.08964765543968,5
"2009",1.08964765543968,6
"2009",1.08964765543968,7
"2009",1.08964765543968,8
"2009",1.08964765543968,9
"2009",1.08964765543968,10
"2009",1.08964765543968,11
"2009",1.08964765543968,12
"2010",1.02271770725291,1
"2010",1.02271770725291,2
"2010",1.02271770725291,3
"2010",1.02271770725291,4
"2010",1.02271770725291,5
"2010",1.02271770725291,6
"2010",1.02271770725291,7
"2010",1.02271770725291,8
"2010",1.02271770725291,9
"2010",1.02271770725291,10
"2010",1.02271770725291,11
"2010",1.02271770725291,12
"2011",0.97422671570838,1
"2011",0.97422671570838,2
"2011",0.97422671570838,3
"2011",0.97422671570838,4
"2011",0.97422671570838,5
"2011",0.97422671570838,6
"2011",0.97422671570838,7
"2011",0.97422671570838,8
"2011",0.97422671570838,9
"2011",0.97422671570838,10
"2011",0.97422671570838,11
"2011",0.97422671570838,12
"2012",1.00628182328072,1
"2012",1.00628182328072,2
"2012",1.00628182328072,3
"2012",1.00628182328072,4
"2012",1.00628182328072,5
"2012",1.00628182328072,6
"2012",1.00628182328072,7
"2012",1.00628182328072,8
"2012",1.00628182328072,9
"2012",1.00628182328072,10
"2012",1.00628182328072,11
"2012",1.00628182328072,12
"2013",1.09756423200864,1
"2013",1.09756423200864,2
"2013",1.09756423200864,3
"2013",1.09756423200864,4
"2013",1.09756423200864,5
"2013",1.09756423200864,6
"2013",1.09756423200864,7
"2013",1.09756423200864,8
"2013",1.09756423200864,9
"2013",1.09756423200864,10
