"year","avg_mean","month"
"1995",0.0415479275044291,9
"1995",0.0415479275044291,10
"1995",0.0415479275044291,11
"1995",0.0415479275044291,12
"1996",0.0336638448287432,1
"1996",0.0336638448287432,2
"1996",0.0336638448287432,3
"1996",0.0336638448287432,4
"1996",0.0336638448287432,5
"1996",0.0336638448287432,6
"1996",0.0336638448287432,7
"1996",0.0336638448287432,8
"1996",0.0336638448287432,9
"1996",0.0336638448287432,10
"1996",0.0336638448287432,11
"1996",0.0336638448287432,12
"1997",-0.269387518944274,1
"1997",-0.269387518944274,2
"1997",-0.269387518944274,3
"1997",-0.269387518944274,4
"1997",-0.269387518944274,5
"1997",-0.269387518944274,6
"1997",-0.269387518944274,7
"1997",-0.269387518944274,8
"1997",-0.269387518944274,9
"1997",-0.269387518944274,10
"1997",-0.269387518944274,11
"1997",-0.269387518944274,12
"1998",0.209816691878724,1
"1998",0.209816691878724,2
"1998",0.209816691878724,3
"1998",0.209816691878724,4
"1998",0.209816691878724,5
"1998",0.209816691878724,6
"1998",0.209816691878724,7
"1998",0.209816691878724,8
"1998",0.209816691878724,9
"1998",0.209816691878724,10
"1998",0.209816691878724,11
"1998",0.209816691878724,12
"1999",0.083735450428142,1
"1999",0.083735450428142,2
"1999",0.083735450428142,3
"1999",0.083735450428142,4
"1999",0.083735450428142,5
"1999",0.083735450428142,6
"1999",0.083735450428142,7
"1999",0.083735450428142,8
"1999",0.083735450428142,9
"1999",0.083735450428142,10
"1999",0.083735450428142,11
"1999",0.083735450428142,12
"2000",-0.264617958628604,1
"2000",-0.264617958628604,2
"2000",-0.264617958628604,3
"2000",-0.264617958628604,4
"2000",-0.264617958628604,5
"2000",-0.264617958628604,6
"2000",-0.264617958628604,7
"2000",-0.264617958628604,8
"2000",-0.264617958628604,9
"2000",-0.264617958628604,10
"2000",-0.264617958628604,11
"2000",-0.264617958628604,12
"2001",-0.246785716802223,1
"2001",-0.246785716802223,2
"2001",-0.246785716802223,3
"2001",-0.246785716802223,4
"2001",-0.246785716802223,5
"2001",-0.246785716802223,6
"2001",-0.246785716802223,7
"2001",-0.246785716802223,8
"2001",-0.246785716802223,9
"2001",-0.246785716802223,10
"2001",-0.246785716802223,11
"2001",-0.246785716802223,12
"2002",-0.217725311503463,1
"2002",-0.217725311503463,2
"2002",-0.217725311503463,3
"2002",-0.217725311503463,4
"2002",-0.217725311503463,5
"2002",-0.217725311503463,6
"2002",-0.217725311503463,7
"2002",-0.217725311503463,8
"2002",-0.217725311503463,9
"2002",-0.217725311503463,10
"2002",-0.217725311503463,11
"2002",-0.217725311503463,12
"2003",-0.0139032602069576,1
"2003",-0.0139032602069576,2
"2003",-0.0139032602069576,3
"2003",-0.0139032602069576,4
"2003",-0.0139032602069576,5
"2003",-0.0139032602069576,6
"2003",-0.0139032602069576,7
"2003",-0.0139032602069576,8
"2003",-0.0139032602069576,9
"2003",-0.0139032602069576,10
"2003",-0.0139032602069576,11
"2003",-0.0139032602069576,12
"2004",0.118567380341708,1
"2004",0.118567380341708,2
"2004",0.118567380341708,3
"2004",0.118567380341708,4
"2004",0.118567380341708,5
"2004",0.118567380341708,6
"2004",0.118567380341708,7
"2004",0.118567380341708,8
"2004",0.118567380341708,9
"2004",0.118567380341708,10
"2004",0.118567380341708,11
"2004",0.118567380341708,12
"2005",0.212892779251892,1
"2005",0.212892779251892,2
"2005",0.212892779251892,3
"2005",0.212892779251892,4
"2005",0.212892779251892,5
"2005",0.212892779251892,6
"2005",0.212892779251892,7
"2005",0.212892779251892,8
"2005",0.212892779251892,9
"2005",0.212892779251892,10
"2005",0.212892779251892,11
"2005",0.212892779251892,12
"2006",0.228283072750577,1
"2006",0.228283072750577,2
"2006",0.228283072750577,3
"2006",0.228283072750577,4
"2006",0.228283072750577,5
"2006",0.228283072750577,6
"2006",0.228283072750577,7
"2006",0.228283072750577,8
"2006",0.228283072750577,9
"2006",0.228283072750577,10
"2006",0.228283072750577,11
"2006",0.228283072750577,12
"2007",0.0764077589587695,1
"2007",0.0764077589587695,2
"2007",0.0764077589587695,3
"2007",0.0764077589587695,4
"2007",0.0764077589587695,5
"2007",0.0764077589587695,6
"2007",0.0764077589587695,7
"2007",0.0764077589587695,8
"2007",0.0764077589587695,9
"2007",0.0764077589587695,10
"2007",0.0764077589587695,11
"2007",0.0764077589587695,12
"2008",-0.246554571931873,1
"2008",-0.246554571931873,2
"2008",-0.246554571931873,3
"2008",-0.246554571931873,4
"2008",-0.246554571931873,5
"2008",-0.246554571931873,6
"2008",-0.246554571931873,7
"2008",-0.246554571931873,8
"2008",-0.246554571931873,9
"2008",-0.246554571931873,10
"2008",-0.246554571931873,11
"2008",-0.246554571931873,12
"2009",-0.356281874449724,1
"2009",-0.356281874449724,2
"2009",-0.356281874449724,3
"2009",-0.356281874449724,4
"2009",-0.356281874449724,5
"2009",-0.356281874449724,6
"2009",-0.356281874449724,7
"2009",-0.356281874449724,8
"2009",-0.356281874449724,9
"2009",-0.356281874449724,10
"2009",-0.356281874449724,11
"2009",-0.356281874449724,12
"2010",0.0391573117584689,1
"2010",0.0391573117584689,2
"2010",0.0391573117584689,3
"2010",0.0391573117584689,4
"2010",0.0391573117584689,5
"2010",0.0391573117584689,6
"2010",0.0391573117584689,7
"2010",0.0391573117584689,8
"2010",0.0391573117584689,9
"2010",0.0391573117584689,10
"2010",0.0391573117584689,11
