"year","avg_mean","month"
"1995",-0.0206116561493397,2
"1995",-0.0206116561493397,3
"1995",-0.0206116561493397,4
"1995",-0.0206116561493397,5
"1995",-0.0206116561493397,6
"1995",-0.0206116561493397,7
"1995",-0.0206116561493397,8
"1995",-0.0206116561493397,9
"1995",-0.0206116561493397,10
"1995",-0.0206116561493397,11
"1995",-0.0206116561493397,12
"1996",0.045465425258026,1
"1996",0.045465425258026,2
"1996",0.045465425258026,3
"1996",0.045465425258026,4
"1996",0.045465425258026,5
"1996",0.045465425258026,6
"1996",0.045465425258026,7
"1996",0.045465425258026,8
"1996",0.045465425258026,9
"1996",0.045465425258026,10
"1996",0.045465425258026,11
"1996",0.045465425258026,12
"1997",0.0608611504083454,1
"1997",0.0608611504083454,2
"1997",0.0608611504083454,3
"1997",0.0608611504083454,4
"1997",0.0608611504083454,5
"1997",0.0608611504083454,6
"1997",0.0608611504083454,7
"1997",0.0608611504083454,8
"1997",0.0608611504083454,9
"1997",0.0608611504083454,10
"1997",0.0608611504083454,11
"1997",0.0608611504083454,12
"1998",-0.141194359926115,1
"1998",-0.141194359926115,2
"1998",-0.141194359926115,3
"1998",-0.141194359926115,4
"1998",-0.141194359926115,5
"1998",-0.141194359926115,6
"1998",-0.141194359926115,7
"1998",-0.141194359926115,8
"1998",-0.141194359926115,9
"1998",-0.141194359926115,10
"1998",-0.141194359926115,11
"1998",-0.141194359926115,12
"1999",-0.0497655976187121,1
"1999",-0.0497655976187121,2
"1999",-0.0497655976187121,3
"1999",-0.0497655976187121,4
"1999",-0.0497655976187121,5
"1999",-0.0497655976187121,6
"1999",-0.0497655976187121,7
"1999",-0.0497655976187121,8
"1999",-0.0497655976187121,9
"1999",-0.0497655976187121,10
"1999",-0.0497655976187121,11
"1999",-0.0497655976187121,12
"2000",0.0583120321257449,1
"2000",0.0583120321257449,2
"2000",0.0583120321257449,3
"2000",0.0583120321257449,4
"2000",0.0583120321257449,5
"2000",0.0583120321257449,6
"2000",0.0583120321257449,7
"2000",0.0583120321257449,8
"2000",0.0583120321257449,9
"2000",0.0583120321257449,10
"2000",0.0583120321257449,11
"2000",0.0583120321257449,12
"2001",0.0874929631667069,1
"2001",0.0874929631667069,2
"2001",0.0874929631667069,3
"2001",0.0874929631667069,4
"2001",0.0874929631667069,5
"2001",0.0874929631667069,6
"2001",0.0874929631667069,7
"2001",0.0874929631667069,8
"2001",0.0874929631667069,9
"2001",0.0874929631667069,10
"2001",0.0874929631667069,11
"2001",0.0874929631667069,12
"2002",0.0435078914361545,1
"2002",0.0435078914361545,2
"2002",0.0435078914361545,3
"2002",0.0435078914361545,4
"2002",0.0435078914361545,5
"2002",0.0435078914361545,6
"2002",0.0435078914361545,7
"2002",0.0435078914361545,8
"2002",0.0435078914361545,9
"2002",0.0435078914361545,10
"2002",0.0435078914361545,11
"2002",0.0435078914361545,12
"2003",0.0049793245440087,1
"2003",0.0049793245440087,2
"2003",0.0049793245440087,3
"2003",0.0049793245440087,4
"2003",0.0049793245440087,5
"2003",0.0049793245440087,6
"2003",0.0049793245440087,7
"2003",0.0049793245440087,8
"2003",0.0049793245440087,9
"2003",0.0049793245440087,10
"2003",0.0049793245440087,11
"2003",0.0049793245440087,12
"2004",-0.055432926583387,1
"2004",-0.055432926583387,2
"2004",-0.055432926583387,3
"2004",-0.055432926583387,4
"2004",-0.055432926583387,5
"2004",-0.055432926583387,6
"2004",-0.055432926583387,7
"2004",-0.055432926583387,8
"2004",-0.055432926583387,9
"2004",-0.055432926583387,10
"2004",-0.055432926583387,11
"2004",-0.055432926583387,12
"2005",-0.030496235020065,1
"2005",-0.030496235020065,2
"2005",-0.030496235020065,3
"2005",-0.030496235020065,4
"2005",-0.030496235020065,5
"2005",-0.030496235020065,6
"2005",-0.030496235020065,7
"2005",-0.030496235020065,8
"2005",-0.030496235020065,9
"2005",-0.030496235020065,10
"2005",-0.030496235020065,11
"2005",-0.030496235020065,12
"2006",-0.0051607092778628,1
"2006",-0.0051607092778628,2
"2006",-0.0051607092778628,3
"2006",-0.0051607092778628,4
"2006",-0.0051607092778628,5
"2006",-0.0051607092778628,6
"2006",-0.0051607092778628,7
"2006",-0.0051607092778628,8
"2006",-0.0051607092778628,9
"2006",-0.0051607092778628,10
"2006",-0.0051607092778628,11
"2006",-0.0051607092778628,12
"2007",0.0532568538093225,1
"2007",0.0532568538093225,2
"2007",0.0532568538093225,3
"2007",0.0532568538093225,4
"2007",0.0532568538093225,5
"2007",0.0532568538093225,6
"2007",0.0532568538093225,7
"2007",0.0532568538093225,8
"2007",0.0532568538093225,9
"2007",0.0532568538093225,10
"2007",0.0532568538093225,11
"2007",0.0532568538093225,12
"2008",0.0241047413515998,1
"2008",0.0241047413515998,2
"2008",0.0241047413515998,3
"2008",0.0241047413515998,4
"2008",0.0241047413515998,5
"2008",0.0241047413515998,6
"2008",0.0241047413515998,7
"2008",0.0241047413515998,8
"2008",0.0241047413515998,9
"2008",0.0241047413515998,10
"2008",0.0241047413515998,11
"2008",0.0241047413515998,12
"2009",0.0723699954384093,1
"2009",0.0723699954384093,2
"2009",0.0723699954384093,3
"2009",0.0723699954384093,4
"2009",0.0723699954384093,5
"2009",0.0723699954384093,6
"2009",0.0723699954384093,7
"2009",0.0723699954384093,8
"2009",0.0723699954384093,9
"2009",0.0723699954384093,10
"2009",0.0723699954384093,11
"2009",0.0723699954384093,12
"2010",0.0054400472516374,1
"2010",0.0054400472516374,2
"2010",0.0054400472516374,3
"2010",0.0054400472516374,4
"2010",0.0054400472516374,5
"2010",0.0054400472516374,6
"2010",0.0054400472516374,7
"2010",0.0054400472516374,8
"2010",0.0054400472516374,9
"2010",0.0054400472516374,10
"2010",0.0054400472516374,11
"2010",0.0054400472516374,12
"2011",-0.0430509442928947,1
"2011",-0.0430509442928947,2
"2011",-0.0430509442928947,3
"2011",-0.0430509442928947,4
"2011",-0.0430509442928947,5
"2011",-0.0430509442928947,6
"2011",-0.0430509442928947,7
"2011",-0.0430509442928947,8
"2011",-0.0430509442928947,9
"2011",-0.0430509442928947,10
"2011",-0.0430509442928947,11
"2011",-0.0430509442928947,12
"2012",-0.0109958367205535,1
"2012",-0.0109958367205535,2
"2012",-0.0109958367205535,3
"2012",-0.0109958367205535,4
"2012",-0.0109958367205535,5
"2012",-0.0109958367205535,6
"2012",-0.0109958367205535,7
"2012",-0.0109958367205535,8
"2012",-0.0109958367205535,9
"2012",-0.0109958367205535,10
"2012",-0.0109958367205535,11
"2012",-0.0109958367205535,12
"2013",0.0802865720073683,1
"2013",0.0802865720073683,2
"2013",0.0802865720073683,3
"2013",0.0802865720073683,4
"2013",0.0802865720073683,5
"2013",0.0802865720073683,6
"2013",0.0802865720073683,7
"2013",0.0802865720073683,8
"2013",0.0802865720073683,9
"2013",0.0802865720073683,10
"2013",0.0802865720073683,11
"2013",0.0802865720073683,12
"2014",0.109726061297109,1
"2014",0.109726061297109,2
"2014",0.109726061297109,3
"2014",0.109726061297109,4
"2014",0.109726061297109,5
"2014",0.109726061297109,6
"2014",0.109726061297109,7
"2014",0.109726061297109,8
"2014",0.109726061297109,9
"2014",0.109726061297109,10
"2014",0.109726061297109,11
"2014",0.109726061297109,12
"2015",0.0512913292414908,1
"2015",0.0512913292414908,2
"2015",0.0512913292414908,3
"2015",0.0512913292414908,4
"2015",0.0512913292414908,5
"2015",0.0512913292414908,6
"2015",0.0512913292414908,7
"2015",0.0512913292414908,8
"2015",0.0512913292414908,9
"2015",0.0512913292414908,10
"2015",0.0512913292414908,11
"2015",0.0512913292414908,12
"2016",0.0430769799367182,1
"2016",0.0430769799367182,2
"2016",0.0430769799367182,3
"2016",0.0430769799367182,4
"2016",0.0430769799367182,5
"2016",0.0430769799367182,6
"2016",0.0430769799367182,7
"2016",0.0430769799367182,8
"2016",0.0430769799367182,9
"2016",0.0430769799367182,10
"2016",0.0430769799367182,11
"2016",0.0430769799367182,12
"2017",-0.00878298995242123,1
"2017",-0.00878298995242123,2
"2017",-0.00878298995242123,3
"2017",-0.00878298995242123,4
"2017",-0.00878298995242123,5
"2017",-0.00878298995242123,6
"2017",-0.00878298995242123,7
"2017",-0.00878298995242123,8
"2017",-0.00878298995242123,9
"2017",-0.00878298995242123,10
"2017",-0.00878298995242123,11
"2017",-0.00878298995242123,12
"2018",0.098713512349345,1
"2018",0.098713512349345,2
"2018",0.098713512349345,3
"2018",0.098713512349345,4
"2018",0.098713512349345,5
"2018",0.098713512349345,6
"2018",0.098713512349345,7
"2018",0.098713512349345,8
"2018",0.098713512349345,9
"2018",0.098713512349345,10
"2018",0.098713512349345,11
"2018",0.098713512349345,12
