"year","avg_mean","month"
"1996",0.900661959453552,8
"1996",0.900661959453552,9
"1996",0.900661959453552,10
"1996",0.900661959453552,11
"1996",0.900661959453552,12
"1997",0,1
"1997",0,2
"1997",0,3
"1997",0,4
"1997",0,5
"1997",0,6
"1997",0,7
"1997",0,8
"1997",0,9
"1997",0,10
"1997",0,11
"1997",0,12
"1998",1.07765902650273,1
"1998",1.07765902650273,2
"1998",1.07765902650273,3
"1998",1.07765902650273,4
"1998",1.07765902650273,5
"1998",1.07765902650273,6
"1998",1.07765902650273,7
"1998",1.07765902650273,8
"1998",1.07765902650273,9
"1998",1.07765902650273,10
"1998",1.07765902650273,11
"1998",1.07765902650273,12
"1999",0.594079673797814,1
"1999",0.594079673797814,2
"1999",0.594079673797814,3
"1999",0.594079673797814,4
"1999",0.594079673797814,5
"1999",0.594079673797814,6
"1999",0.594079673797814,7
"1999",0.594079673797814,8
"1999",0.594079673797814,9
"1999",0.594079673797814,10
"1999",0.594079673797814,11
"1999",0.594079673797814,12
"2000",0.959328677650273,1
"2000",0.959328677650273,2
"2000",0.959328677650273,3
"2000",0.959328677650273,4
"2000",0.959328677650273,5
"2000",0.959328677650273,6
"2000",0.959328677650273,7
"2000",0.959328677650273,8
"2000",0.959328677650273,9
"2000",0.959328677650273,10
"2000",0.959328677650273,11
"2000",0.959328677650273,12
"2001",1.45226865336066,1
"2001",1.45226865336066,2
"2001",1.45226865336066,3
"2001",1.45226865336066,4
"2001",1.45226865336066,5
"2001",1.45226865336066,6
"2001",1.45226865336066,7
"2001",1.45226865336066,8
"2001",1.45226865336066,9
"2001",1.45226865336066,10
"2001",1.45226865336066,11
"2001",1.45226865336066,12
"2002",1.01529840101093,1
"2002",1.01529840101093,2
"2002",1.01529840101093,3
"2002",1.01529840101093,4
"2002",1.01529840101093,5
"2002",1.01529840101093,6
"2002",1.01529840101093,7
"2002",1.01529840101093,8
"2002",1.01529840101093,9
"2002",1.01529840101093,10
"2002",1.01529840101093,11
"2002",1.01529840101093,12
"2003",1.44257392019126,1
"2003",1.44257392019126,2
"2003",1.44257392019126,3
"2003",1.44257392019126,4
"2003",1.44257392019126,5
"2003",1.44257392019126,6
"2003",1.44257392019126,7
"2003",1.44257392019126,8
"2003",1.44257392019126,9
"2003",1.44257392019126,10
"2003",1.44257392019126,11
"2003",1.44257392019126,12
"2004",0.974540291721312,1
"2004",0.974540291721312,2
"2004",0.974540291721312,3
"2004",0.974540291721312,4
"2004",0.974540291721312,5
"2004",0.974540291721312,6
"2004",0.974540291721312,7
"2004",0.974540291721312,8
"2004",0.974540291721312,9
"2004",0.974540291721312,10
"2004",0.974540291721312,11
"2004",0.974540291721312,12
"2005",0.677399304289617,1
"2005",0.677399304289617,2
"2005",0.677399304289617,3
"2005",0.677399304289617,4
"2005",0.677399304289617,5
"2005",0.677399304289617,6
"2005",0.677399304289617,7
"2005",0.677399304289617,8
"2005",0.677399304289617,9
"2005",0.677399304289617,10
"2005",0.677399304289617,11
"2005",0.677399304289617,12
"2006",1.72948150920765,1
"2006",1.72948150920765,2
"2006",1.72948150920765,3
"2006",1.72948150920765,4
"2006",1.72948150920765,5
"2006",1.72948150920765,6
"2006",1.72948150920765,7
"2006",1.72948150920765,8
"2006",1.72948150920765,9
"2006",1.72948150920765,10
"2006",1.72948150920765,11
"2006",1.72948150920765,12
"2007",0.680483198743169,1
"2007",0.680483198743169,2
"2007",0.680483198743169,3
"2007",0.680483198743169,4
"2007",0.680483198743169,5
"2007",0.680483198743169,6
"2007",0.680483198743169,7
"2007",0.680483198743169,8
"2007",0.680483198743169,9
"2007",0.680483198743169,10
"2007",0.680483198743169,11
"2007",0.680483198743169,12
"2008",0.962560093961749,1
"2008",0.962560093961749,2
"2008",0.962560093961749,3
"2008",0.962560093961749,4
"2008",0.962560093961749,5
"2008",0.962560093961749,6
"2008",0.962560093961749,7
"2008",0.962560093961749,8
"2008",0.962560093961749,9
"2008",0.962560093961749,10
"2008",0.962560093961749,11
"2008",0.962560093961749,12
"2009",1.56176544986339,1
"2009",1.56176544986339,2
"2009",1.56176544986339,3
"2009",1.56176544986339,4
"2009",1.56176544986339,5
"2009",1.56176544986339,6
"2009",1.56176544986339,7
"2009",1.56176544986339,8
"2009",1.56176544986339,9
"2009",1.56176544986339,10
"2009",1.56176544986339,11
"2009",1.56176544986339,12
"2010",1.50626681887978,1
"2010",1.50626681887978,2
"2010",1.50626681887978,3
"2010",1.50626681887978,4
"2010",1.50626681887978,5
"2010",1.50626681887978,6
"2010",1.50626681887978,7
"2010",1.50626681887978,8
"2010",1.50626681887978,9
"2010",1.50626681887978,10
"2010",1.50626681887978,11
"2010",1.50626681887978,12
"2011",0.318166525819672,1
"2011",0.318166525819672,2
"2011",0.318166525819672,3
"2011",0.318166525819672,4
"2011",0.318166525819672,5
"2011",0.318166525819672,6
"2011",0.318166525819672,7
"2011",0.318166525819672,8
"2011",0.318166525819672,9
"2011",0.318166525819672,10
"2011",0.318166525819672,11
"2011",0.318166525819672,12
"2012",0.578714566912568,1
"2012",0.578714566912568,2
"2012",0.578714566912568,3
"2012",0.578714566912568,4
"2012",0.578714566912568,5
"2012",0.578714566912568,6
"2012",0.578714566912568,7
"2012",0.578714566912568,8
"2012",0.578714566912568,9
"2012",0.578714566912568,10
"2012",0.578714566912568,11
"2012",0.578714566912568,12
"2013",0.841825061010929,1
"2013",0.841825061010929,2
"2013",0.841825061010929,3
"2013",0.841825061010929,4
"2013",0.841825061010929,5
"2013",0.841825061010929,6
"2013",0.841825061010929,7
"2013",0.841825061010929,8
"2013",0.841825061010929,9
"2013",0.841825061010929,10
"2013",0.841825061010929,11
"2013",0.841825061010929,12
"2014",0.750910165027322,1
"2014",0.750910165027322,2
"2014",0.750910165027322,3
"2014",0.750910165027322,4
"2014",0.750910165027322,5
"2014",0.750910165027322,6
"2014",0.750910165027322,7
"2014",0.750910165027322,8
"2014",0.750910165027322,9
"2014",0.750910165027322,10
"2014",0.750910165027322,11
"2014",0.750910165027322,12
"2015",1,1
"2015",1,2
"2015",1,3
"2015",1,4
"2015",1,5
"2015",1,6
"2015",1,7
"2015",1,8
"2015",1,9
"2015",1,10
"2015",1,11
"2015",1,12
"2016",0.983455742021858,1
"2016",0.983455742021858,2
"2016",0.983455742021858,3
"2016",0.983455742021858,4
"2016",0.983455742021858,5
"2016",0.983455742021858,6
"2016",0.983455742021858,7
"2016",0.983455742021858,8
"2016",0.983455742021858,9
"2016",0.983455742021858,10
"2016",0.983455742021858,11
"2016",0.983455742021858,12
"2017",0.911395965218579,1
"2017",0.911395965218579,2
"2017",0.911395965218579,3
"2017",0.911395965218579,4
"2017",0.911395965218579,5
"2017",0.911395965218579,6
"2017",0.911395965218579,7
"2017",0.911395965218579,8
"2017",0.911395965218579,9
"2017",0.911395965218579,10
"2017",0.911395965218579,11
"2017",0.911395965218579,12
"2018",1.05532663625683,1
"2018",1.05532663625683,2
"2018",1.05532663625683,3
"2018",1.05532663625683,4
"2018",1.05532663625683,5
"2018",1.05532663625683,6
"2018",1.05532663625683,7
"2018",1.05532663625683,8
"2018",1.05532663625683,9
"2018",1.05532663625683,10
"2018",1.05532663625683,11
"2018",1.05532663625683,12
