"year","avg_mean","month"
"1980",1.0121428160466,1
"1980",1.0121428160466,2
"1980",1.0121428160466,3
"1980",1.0121428160466,4
"1980",1.0121428160466,5
"1980",1.0121428160466,6
"1980",1.0121428160466,7
"1980",1.0121428160466,8
"1980",1.0121428160466,9
"1980",1.0121428160466,10
"1980",1.0121428160466,11
"1980",1.0121428160466,12
"1981",1.04736986057873,1
"1981",1.04736986057873,2
"1981",1.04736986057873,3
"1981",1.04736986057873,4
"1981",1.04736986057873,5
"1981",1.04736986057873,6
"1981",1.04736986057873,7
"1981",1.04736986057873,8
"1981",1.04736986057873,9
"1981",1.04736986057873,10
"1981",1.04736986057873,11
"1981",1.04736986057873,12
"1982",0.86965196580233,1
"1982",0.86965196580233,2
"1982",0.86965196580233,3
"1982",0.86965196580233,4
"1982",0.86965196580233,5
"1982",0.86965196580233,6
"1982",0.86965196580233,7
"1982",0.86965196580233,8
"1982",0.86965196580233,9
"1982",0.86965196580233,10
"1982",0.86965196580233,11
"1982",0.86965196580233,12
"1983",0.832640604284104,1
"1983",0.832640604284104,2
"1983",0.832640604284104,3
"1983",0.832640604284104,4
"1983",0.832640604284104,5
"1983",0.832640604284104,6
"1983",0.832640604284104,7
"1983",0.832640604284104,8
"1983",0.832640604284104,9
"1983",0.832640604284104,10
"1983",0.832640604284104,11
"1983",0.832640604284104,12
"1984",0.66692383671552,1
"1984",0.66692383671552,2
"1984",0.66692383671552,3
"1984",0.66692383671552,4
"1984",0.66692383671552,5
"1984",0.66692383671552,6
"1984",0.66692383671552,7
"1984",0.66692383671552,8
"1984",0.66692383671552,9
"1984",0.66692383671552,10
"1984",0.66692383671552,11
"1984",0.66692383671552,12
"1985",0.839287837467118,1
"1985",0.839287837467118,2
"1985",0.839287837467118,3
"1985",0.839287837467118,4
"1985",0.839287837467118,5
"1985",0.839287837467118,6
"1985",0.839287837467118,7
"1985",0.839287837467118,8
"1985",0.839287837467118,9
"1985",0.839287837467118,10
"1985",0.839287837467118,11
"1985",0.839287837467118,12
"1986",0.941439326005261,1
"1986",0.941439326005261,2
"1986",0.941439326005261,3
"1986",0.941439326005261,4
"1986",0.941439326005261,5
"1986",0.941439326005261,6
"1986",0.941439326005261,7
"1986",0.941439326005261,8
"1986",0.941439326005261,9
"1986",0.941439326005261,10
"1986",0.941439326005261,11
"1986",0.941439326005261,12
"1987",0.956188435550545,1
"1987",0.956188435550545,2
"1987",0.956188435550545,3
"1987",0.956188435550545,4
"1987",0.956188435550545,5
"1987",0.956188435550545,6
"1987",0.956188435550545,7
"1987",0.956188435550545,8
"1987",0.956188435550545,9
"1987",0.956188435550545,10
"1987",0.956188435550545,11
"1987",0.956188435550545,12
"1988",0.939473966929726,1
"1988",0.939473966929726,2
"1988",0.939473966929726,3
"1988",0.939473966929726,4
"1988",0.939473966929726,5
"1988",0.939473966929726,6
"1988",0.939473966929726,7
"1988",0.939473966929726,8
"1988",0.939473966929726,9
"1988",0.939473966929726,10
"1988",0.939473966929726,11
"1988",0.939473966929726,12
"1989",0.951947027057497,1
"1989",0.951947027057497,2
"1989",0.951947027057497,3
"1989",0.951947027057497,4
"1989",0.951947027057497,5
"1989",0.951947027057497,6
"1989",0.951947027057497,7
"1989",0.951947027057497,8
"1989",0.951947027057497,9
"1989",0.951947027057497,10
"1989",0.951947027057497,11
"1989",0.951947027057497,12
"1990",1.0629828682826,1
"1990",1.0629828682826,2
"1990",1.0629828682826,3
"1990",1.0629828682826,4
"1990",1.0629828682826,5
"1990",1.0629828682826,6
"1990",1.0629828682826,7
"1990",1.0629828682826,8
"1990",1.0629828682826,9
"1990",1.0629828682826,10
"1990",1.0629828682826,11
"1990",1.0629828682826,12
"1991",0.966998437617437,1
"1991",0.966998437617437,2
"1991",0.966998437617437,3
"1991",0.966998437617437,4
"1991",0.966998437617437,5
"1991",0.966998437617437,6
"1991",0.966998437617437,7
"1991",0.966998437617437,8
"1991",0.966998437617437,9
"1991",0.966998437617437,10
"1991",0.966998437617437,11
"1991",0.966998437617437,12
"1992",0.947493679631717,1
"1992",0.947493679631717,2
"1992",0.947493679631717,3
"1992",0.947493679631717,4
"1992",0.947493679631717,5
"1992",0.947493679631717,6
"1992",0.947493679631717,7
"1992",0.947493679631717,8
"1992",0.947493679631717,9
"1992",0.947493679631717,10
"1992",0.947493679631717,11
"1992",0.947493679631717,12
"1993",0.811335865088313,1
"1993",0.811335865088313,2
"1993",0.811335865088313,3
"1993",0.811335865088313,4
"1993",0.811335865088313,5
"1993",0.811335865088313,6
"1993",0.811335865088313,7
"1993",0.811335865088313,8
"1993",0.811335865088313,9
"1993",0.811335865088313,10
"1993",0.811335865088313,11
"1993",0.811335865088313,12
"1994",0.964199602780909,1
"1994",0.964199602780909,2
"1994",0.964199602780909,3
"1994",0.964199602780909,4
"1994",0.964199602780909,5
"1994",0.964199602780909,6
"1994",0.964199602780909,7
"1994",0.964199602780909,8
"1994",0.964199602780909,9
"1994",0.964199602780909,10
"1994",0.964199602780909,11
"1994",0.964199602780909,12
"1995",0.991657804772642,1
"1995",0.991657804772642,2
"1995",0.991657804772642,3
"1995",0.991657804772642,4
"1995",0.991657804772642,5
"1995",0.991657804772642,6
"1995",0.991657804772642,7
"1995",0.991657804772642,8
"1995",0.991657804772642,9
"1995",0.991657804772642,10
"1995",0.991657804772642,11
"1995",0.991657804772642,12
"1996",1.00218107685081,1
"1996",1.00218107685081,2
"1996",1.00218107685081,3
"1996",1.00218107685081,4
"1996",1.00218107685081,5
"1996",1.00218107685081,6
"1996",1.00218107685081,7
"1996",1.00218107685081,8
"1996",1.00218107685081,9
"1996",1.00218107685081,10
"1996",1.00218107685081,11
"1996",1.00218107685081,12
"1997",1.17372816009019,1
"1997",1.17372816009019,2
"1997",1.17372816009019,3
"1997",1.17372816009019,4
"1997",1.17372816009019,5
"1997",1.17372816009019,6
"1997",1.17372816009019,7
"1997",1.17372816009019,8
"1997",1.17372816009019,9
"1997",1.17372816009019,10
"1997",1.17372816009019,11
"1997",1.17372816009019,12
"1998",0.860654233370913,1
"1998",0.860654233370913,2
"1998",0.860654233370913,3
"1998",0.860654233370913,4
"1998",0.860654233370913,5
"1998",0.860654233370913,6
"1998",0.860654233370913,7
"1998",0.860654233370913,8
"1998",0.860654233370913,9
"1998",0.860654233370913,10
"1998",0.860654233370913,11
"1998",0.860654233370913,12
"1999",0.896433801390455,1
"1999",0.896433801390455,2
"1999",0.896433801390455,3
"1999",0.896433801390455,4
"1999",0.896433801390455,5
"1999",0.896433801390455,6
"1999",0.896433801390455,7
"1999",0.896433801390455,8
"1999",0.896433801390455,9
"1999",0.896433801390455,10
"1999",0.896433801390455,11
"1999",0.896433801390455,12
"2000",1.08807078222473,1
"2000",1.08807078222473,2
"2000",1.08807078222473,3
"2000",1.08807078222473,4
"2000",1.08807078222473,5
"2000",1.08807078222473,6
"2000",1.08807078222473,7
"2000",1.08807078222473,8
"2000",1.08807078222473,9
"2000",1.08807078222473,10
"2000",1.08807078222473,11
"2000",1.08807078222473,12
"2001",1.15728011273957,1
"2001",1.15728011273957,2
"2001",1.15728011273957,3
"2001",1.15728011273957,4
"2001",1.15728011273957,5
"2001",1.15728011273957,6
"2001",1.15728011273957,7
"2001",1.15728011273957,8
"2001",1.15728011273957,9
"2001",1.15728011273957,10
"2001",1.15728011273957,11
"2001",1.15728011273957,12
"2002",1.06735496749342,1
"2002",1.06735496749342,2
"2002",1.06735496749342,3
"2002",1.06735496749342,4
"2002",1.06735496749342,5
"2002",1.06735496749342,6
"2002",1.06735496749342,7
"2002",1.06735496749342,8
"2002",1.06735496749342,9
"2002",1.06735496749342,10
"2002",1.06735496749342,11
"2002",1.06735496749342,12
"2003",1.08546667267944,1
"2003",1.08546667267944,2
"2003",1.08546667267944,3
"2003",1.08546667267944,4
"2003",1.08546667267944,5
"2003",1.08546667267944,6
"2003",1.08546667267944,7
"2003",1.08546667267944,8
"2003",1.08546667267944,9
"2003",1.08546667267944,10
"2003",1.08546667267944,11
"2003",1.08546667267944,12
"2004",0.980594809845923,1
"2004",0.980594809845923,2
"2004",0.980594809845923,3
"2004",0.980594809845923,4
"2004",0.980594809845923,5
"2004",0.980594809845923,6
"2004",0.980594809845923,7
"2004",0.980594809845923,8
"2004",0.980594809845923,9
"2004",0.980594809845923,10
"2004",0.980594809845923,11
"2004",0.980594809845923,12
"2005",1.02969596899662,1
"2005",1.02969596899662,2
"2005",1.02969596899662,3
"2005",1.02969596899662,4
"2005",1.02969596899662,5
"2005",1.02969596899662,6
"2005",1.02969596899662,7
"2005",1.02969596899662,8
"2005",1.02969596899662,9
"2005",1.02969596899662,10
"2005",1.02969596899662,11
"2005",1.02969596899662,12
"2006",0.975568056745584,1
"2006",0.975568056745584,2
"2006",0.975568056745584,3
"2006",0.975568056745584,4
"2006",0.975568056745584,5
"2006",0.975568056745584,6
"2006",0.975568056745584,7
"2006",0.975568056745584,8
"2006",0.975568056745584,9
"2006",0.975568056745584,10
"2006",0.975568056745584,11
"2006",0.975568056745584,12
"2007",1.12589484648628,1
"2007",1.12589484648628,2
"2007",1.12589484648628,3
"2007",1.12589484648628,4
"2007",1.12589484648628,5
"2007",1.12589484648628,6
"2007",1.12589484648628,7
"2007",1.12589484648628,8
"2007",1.12589484648628,9
"2007",1.12589484648628,10
"2007",1.12589484648628,11
"2007",1.12589484648628,12
"2008",1.06659904528373,1
"2008",1.06659904528373,2
"2008",1.06659904528373,3
"2008",1.06659904528373,4
"2008",1.06659904528373,5
"2008",1.06659904528373,6
"2008",1.06659904528373,7
"2008",1.06659904528373,8
"2008",1.06659904528373,9
"2008",1.06659904528373,10
"2008",1.06659904528373,11
"2008",1.06659904528373,12
"2009",1.13115470105224,1
"2009",1.13115470105224,2
"2009",1.13115470105224,3
"2009",1.13115470105224,4
"2009",1.13115470105224,5
"2009",1.13115470105224,6
"2009",1.13115470105224,7
"2009",1.13115470105224,8
"2009",1.13115470105224,9
"2009",1.13115470105224,10
"2009",1.13115470105224,11
"2009",1.13115470105224,12
"2010",1.04915919090567,1
"2010",1.04915919090567,2
"2010",1.04915919090567,3
"2010",1.04915919090567,4
"2010",1.04915919090567,5
"2010",1.04915919090567,6
"2010",1.04915919090567,7
"2010",1.04915919090567,8
"2010",1.04915919090567,9
"2010",1.04915919090567,10
"2010",1.04915919090567,11
"2010",1.04915919090567,12
"2011",0.967777526493799,1
"2011",0.967777526493799,2
"2011",0.967777526493799,3
"2011",0.967777526493799,4
"2011",0.967777526493799,5
"2011",0.967777526493799,6
"2011",0.967777526493799,7
"2011",0.967777526493799,8
"2011",0.967777526493799,9
"2011",0.967777526493799,10
"2011",0.967777526493799,11
"2011",0.967777526493799,12
"2012",1,1
"2012",1,2
"2012",1,3
"2012",1,4
"2012",1,5
"2012",1,6
"2012",1,7
"2012",1,8
"2012",1,9
"2012",1,10
"2012",1,11
"2012",1,12
"2013",1.10984707365652,1
"2013",1.10984707365652,2
"2013",1.10984707365652,3
"2013",1.10984707365652,4
"2013",1.10984707365652,5
"2013",1.10984707365652,6
"2013",1.10984707365652,7
"2013",1.10984707365652,8
"2013",1.10984707365652,9
"2013",1.10984707365652,10
"2013",1.10984707365652,11
"2013",1.10984707365652,12
"2014",1.18622822810973,1
"2014",1.18622822810973,2
"2014",1.18622822810973,3
"2014",1.18622822810973,4
"2014",1.18622822810973,5
"2014",1.18622822810973,6
"2014",1.18622822810973,7
"2014",1.18622822810973,8
"2014",1.18622822810973,9
"2014",1.18622822810973,10
"2014",1.18622822810973,11
"2014",1.18622822810973,12
"2015",1.01991365050733,1
"2015",1.01991365050733,2
"2015",1.01991365050733,3
"2015",1.01991365050733,4
"2015",1.01991365050733,5
"2015",1.01991365050733,6
"2015",1.01991365050733,7
"2015",1.01991365050733,8
"2015",1.01991365050733,9
"2015",1.01991365050733,10
"2015",1.01991365050733,11
"2015",1.01991365050733,12
"2016",1.05299359770763,1
"2016",1.05299359770763,2
"2016",1.05299359770763,3
"2016",1.05299359770763,4
"2016",1.05299359770763,5
"2016",1.05299359770763,6
"2016",1.05299359770763,7
"2016",1.05299359770763,8
"2016",1.05299359770763,9
"2016",1.05299359770763,10
"2016",1.05299359770763,11
"2016",1.05299359770763,12
"2017",0.964339010710259,1
"2017",0.964339010710259,2
"2017",0.964339010710259,3
"2017",0.964339010710259,4
"2017",0.964339010710259,5
"2017",0.964339010710259,6
"2017",0.964339010710259,7
"2017",0.964339010710259,8
"2017",0.964339010710259,9
"2017",0.964339010710259,10
"2017",0.964339010710259,11
"2017",0.964339010710259,12
