"year","avg_mean","month"
1980,0.864364171760344,1
1980,0.864364171760344,2
1980,0.864364171760344,3
1980,0.864364171760344,4
1980,0.864364171760344,5
1980,0.864364171760344,6
1980,0.864364171760344,7
1980,0.864364171760344,8
1980,0.864364171760344,9
1980,0.864364171760344,10
1980,0.864364171760344,11
1980,0.864364171760344,12
1981,1.50189762240437,1
1981,1.50189762240437,2
1981,1.50189762240437,3
1981,1.50189762240437,4
1981,1.50189762240437,5
1981,1.50189762240437,6
1981,1.50189762240437,7
1981,1.50189762240437,8
1981,1.50189762240437,9
1981,1.50189762240437,10
1981,1.50189762240437,11
1981,1.50189762240437,12
1982,0.902722158688525,1
1982,0.902722158688525,2
1982,0.902722158688525,3
1982,0.902722158688525,4
1982,0.902722158688525,5
1982,0.902722158688525,6
1982,0.902722158688525,7
1982,0.902722158688525,8
1982,0.902722158688525,9
1982,0.902722158688525,10
1982,0.902722158688525,11
1982,0.902722158688525,12
1983,1.48672285519126,1
1983,1.48672285519126,2
1983,1.48672285519126,3
1983,1.48672285519126,4
1983,1.48672285519126,5
1983,1.48672285519126,6
1983,1.48672285519126,7
1983,1.48672285519126,8
1983,1.48672285519126,9
1983,1.48672285519126,10
1983,1.48672285519126,11
1983,1.48672285519126,12
1984,0.834948716393443,1
1984,0.834948716393443,2
1984,0.834948716393443,3
1984,0.834948716393443,4
1984,0.834948716393443,5
1984,0.834948716393443,6
1984,0.834948716393443,7
1984,0.834948716393443,8
1984,0.834948716393443,9
1984,0.834948716393443,10
1984,0.834948716393443,11
1984,0.834948716393443,12
1985,0.401115216174863,1
1985,0.401115216174863,2
1985,0.401115216174863,3
1985,0.401115216174863,4
1985,0.401115216174863,5
1985,0.401115216174863,6
1985,0.401115216174863,7
1985,0.401115216174863,8
1985,0.401115216174863,9
1985,0.401115216174863,10
1985,0.401115216174863,11
1985,0.401115216174863,12
1986,0.300009410819672,1
1986,0.300009410819672,2
1986,0.300009410819672,3
1986,0.300009410819672,4
1986,0.300009410819672,5
1986,0.300009410819672,6
1986,0.300009410819672,7
1986,0.300009410819672,8
1986,0.300009410819672,9
1986,0.300009410819672,10
1986,0.300009410819672,11
1986,0.300009410819672,12
1987,1.21491942513661,1
1987,1.21491942513661,2
1987,1.21491942513661,3
1987,1.21491942513661,4
1987,1.21491942513661,5
1987,1.21491942513661,6
1987,1.21491942513661,7
1987,1.21491942513661,8
1987,1.21491942513661,9
1987,1.21491942513661,10
1987,1.21491942513661,11
1987,1.21491942513661,12
1988,1.02001622327869,1
1988,1.02001622327869,2
1988,1.02001622327869,3
1988,1.02001622327869,4
1988,1.02001622327869,5
1988,1.02001622327869,6
1988,1.02001622327869,7
1988,1.02001622327869,8
1988,1.02001622327869,9
1988,1.02001622327869,10
1988,1.02001622327869,11
1988,1.02001622327869,12
1989,0.431184169071038,1
1989,0.431184169071038,2
1989,0.431184169071038,3
1989,0.431184169071038,4
1989,0.431184169071038,5
1989,0.431184169071038,6
1989,0.431184169071038,7
1989,0.431184169071038,8
1989,0.431184169071038,9
1989,0.431184169071038,10
1989,0.431184169071038,11
1989,0.431184169071038,12
1990,0.94137589136612,1
1990,0.94137589136612,2
1990,0.94137589136612,3
1990,0.94137589136612,4
1990,0.94137589136612,5
1990,0.94137589136612,6
1990,0.94137589136612,7
1990,0.94137589136612,8
1990,0.94137589136612,9
1990,0.94137589136612,10
1990,0.94137589136612,11
1990,0.94137589136612,12
1991,0.205634325464481,1
1991,0.205634325464481,2
1991,0.205634325464481,3
1991,0.205634325464481,4
1991,0.205634325464481,5
1991,0.205634325464481,6
1991,0.205634325464481,7
1991,0.205634325464481,8
1991,0.205634325464481,9
1991,0.205634325464481,10
1991,0.205634325464481,11
1991,0.205634325464481,12
1992,1.36941804754098,1
1992,1.36941804754098,2
1992,1.36941804754098,3
1992,1.36941804754098,4
1992,1.36941804754098,5
1992,1.36941804754098,6
1992,1.36941804754098,7
1992,1.36941804754098,8
1992,1.36941804754098,9
1992,1.36941804754098,10
1992,1.36941804754098,11
1992,1.36941804754098,12
1993,0.458141266557377,1
1993,0.458141266557377,2
1993,0.458141266557377,3
1993,0.458141266557377,4
1993,0.458141266557377,5
1993,0.458141266557377,6
1993,0.458141266557377,7
1993,0.458141266557377,8
1993,0.458141266557377,9
1993,0.458141266557377,10
1993,0.458141266557377,11
