"year","avg_mean","month"
1980,0.250526256539813,1
1980,0.250526256539813,2
1980,0.250526256539813,3
1980,0.250526256539813,4
1980,0.250526256539813,5
1980,0.250526256539813,6
1980,0.250526256539813,7
1980,0.250526256539813,8
1980,0.250526256539813,9
1980,0.250526256539813,10
1980,0.250526256539813,11
1980,0.250526256539813,12
1981,-0.746570560218579,1
1981,-0.746570560218579,2
1981,-0.746570560218579,3
1981,-0.746570560218579,4
1981,-0.746570560218579,5
1981,-0.746570560218579,6
1981,-0.746570560218579,7
1981,-0.746570560218579,8
1981,-0.746570560218579,9
1981,-0.746570560218579,10
1981,-0.746570560218579,11
1981,-0.746570560218579,12
1982,-0.0948736353005464,1
1982,-0.0948736353005464,2
1982,-0.0948736353005464,3
1982,-0.0948736353005464,4
1982,-0.0948736353005464,5
1982,-0.0948736353005464,6
1982,-0.0948736353005464,7
1982,-0.0948736353005464,8
1982,-0.0948736353005464,9
1982,-0.0948736353005464,10
1982,-0.0948736353005464,11
1982,-0.0948736353005464,12
1983,0.104790241092896,1
1983,0.104790241092896,2
1983,0.104790241092896,3
1983,0.104790241092896,4
1983,0.104790241092896,5
1983,0.104790241092896,6
1983,0.104790241092896,7
1983,0.104790241092896,8
1983,0.104790241092896,9
1983,0.104790241092896,10
1983,0.104790241092896,11
1983,0.104790241092896,12
1984,-0.488879362295082,1
1984,-0.488879362295082,2
1984,-0.488879362295082,3
1984,-0.488879362295082,4
1984,-0.488879362295082,5
1984,-0.488879362295082,6
1984,-0.488879362295082,7
1984,-0.488879362295082,8
1984,-0.488879362295082,9
1984,-0.488879362295082,10
1984,-0.488879362295082,11
1984,-0.488879362295082,12
1985,-0.00990321016393442,1
1985,-0.00990321016393442,2
1985,-0.00990321016393442,3
1985,-0.00990321016393442,4
1985,-0.00990321016393442,5
1985,-0.00990321016393442,6
1985,-0.00990321016393442,7
1985,-0.00990321016393442,8
1985,-0.00990321016393442,9
1985,-0.00990321016393442,10
1985,-0.00990321016393442,11
1985,-0.00990321016393442,12
1986,0.251201046338798,1
1986,0.251201046338798,2
1986,0.251201046338798,3
1986,0.251201046338798,4
1986,0.251201046338798,5
1986,0.251201046338798,6
1986,0.251201046338798,7
1986,0.251201046338798,8
1986,0.251201046338798,9
1986,0.251201046338798,10
1986,0.251201046338798,11
1986,0.251201046338798,12
1987,0.275996349071038,1
1987,0.275996349071038,2
1987,0.275996349071038,3
1987,0.275996349071038,4
1987,0.275996349071038,5
1987,0.275996349071038,6
1987,0.275996349071038,7
1987,0.275996349071038,8
1987,0.275996349071038,9
1987,0.275996349071038,10
1987,0.275996349071038,11
1987,0.275996349071038,12
1988,0.606252829836066,1
1988,0.606252829836066,2
1988,0.606252829836066,3
1988,0.606252829836066,4
1988,0.606252829836066,5
1988,0.606252829836066,6
1988,0.606252829836066,7
1988,0.606252829836066,8
1988,0.606252829836066,9
1988,0.606252829836066,10
1988,0.606252829836066,11
1988,0.606252829836066,12
1989,0.178924776830601,1
1989,0.178924776830601,2
1989,0.178924776830601,3
1989,0.178924776830601,4
1989,0.178924776830601,5
1989,0.178924776830601,6
1989,0.178924776830601,7
1989,0.178924776830601,8
1989,0.178924776830601,9
1989,0.178924776830601,10
1989,0.178924776830601,11
1989,0.178924776830601,12
1990,-0.100112256721311,1
1990,-0.100112256721311,2
1990,-0.100112256721311,3
1990,-0.100112256721311,4
1990,-0.100112256721311,5
1990,-0.100112256721311,6
1990,-0.100112256721311,7
1990,-0.100112256721311,8
1990,-0.100112256721311,9
1990,-0.100112256721311,10
1990,-0.100112256721311,11
1990,-0.100112256721311,12
1991,-0.260199267213115,1
1991,-0.260199267213115,2
1991,-0.260199267213115,3
1991,-0.260199267213115,4
1991,-0.260199267213115,5
1991,-0.260199267213115,6
1991,-0.260199267213115,7
1991,-0.260199267213115,8
1991,-0.260199267213115,9
1991,-0.260199267213115,10
1991,-0.260199267213115,11
1991,-0.260199267213115,12
1992,0.148966437814208,1
1992,0.148966437814208,2
1992,0.148966437814208,3
1992,0.148966437814208,4
1992,0.148966437814208,5
1992,0.148966437814208,6
1992,0.148966437814208,7
1992,0.148966437814208,8
1992,0.148966437814208,9
1992,0.148966437814208,10
1992,0.148966437814208,11
1992,0.148966437814208,12
1993,0.261449789071038,1
1993,0.261449789071038,2
1993,0.261449789071038,3
1993,0.261449789071038,4
1993,0.261449789071038,5
1993,0.261449789071038,6
1993,0.261449789071038,7
1993,0.261449789071038,8
1993,0.261449789071038,9
1993,0.261449789071038,10
1993,0.261449789071038,11
1993,0.261449789071038,12
1994,0.432475108961749,1
1994,0.432475108961749,2
1994,0.432475108961749,3
1994,0.432475108961749,4
1994,0.432475108961749,5
1994,0.432475108961749,6
1994,0.432475108961749,7
1994,0.432475108961749,8
1994,0.432475108961749,9
1994,0.432475108961749,10
1994,0.432475108961749,11
1994,0.432475108961749,12
1995,0.40975940284153,1
1995,0.40975940284153,2
1995,0.40975940284153,3
1995,0.40975940284153,4
1995,0.40975940284153,5
1995,0.40975940284153,6
1995,0.40975940284153,7
1995,0.40975940284153,8
1995,0.40975940284153,9
1995,0.40975940284153,10
1995,0.40975940284153,11
1995,0.40975940284153,12
1996,-0.581005497704918,1
1996,-0.581005497704918,2
1996,-0.581005497704918,3
1996,-0.581005497704918,4
1996,-0.581005497704918,5
1996,-0.581005497704918,6
1996,-0.581005497704918,7
1996,-0.581005497704918,8
1996,-0.581005497704918,9
1996,-0.581005497704918,10
1996,-0.581005497704918,11
1996,-0.581005497704918,12
1997,-0.13214393704918,1
1997,-0.13214393704918,2
1997,-0.13214393704918,3
1997,-0.13214393704918,4
1997,-0.13214393704918,5
1997,-0.13214393704918,6
1997,-0.13214393704918,7
1997,-0.13214393704918,8
1997,-0.13214393704918,9
1997,-0.13214393704918,10
1997,-0.13214393704918,11
1997,-0.13214393704918,12
1998,-0.224755532677596,1
1998,-0.224755532677596,2
1998,-0.224755532677596,3
1998,-0.224755532677596,4
1998,-0.224755532677596,5
1998,-0.224755532677596,6
1998,-0.224755532677596,7
1998,-0.224755532677596,8
1998,-0.224755532677596,9
1998,-0.224755532677596,10
1998,-0.224755532677596,11
1998,-0.224755532677596,12
1999,0.101901296174863,1
1999,0.101901296174863,2
1999,0.101901296174863,3
1999,0.101901296174863,4
1999,0.101901296174863,5
1999,0.101901296174863,6
1999,0.101901296174863,7
1999,0.101901296174863,8
1999,0.101901296174863,9
1999,0.101901296174863,10
1999,0.101901296174863,11
1999,0.101901296174863,12
2000,0.0227581519125683,1
2000,0.0227581519125683,2
2000,0.0227581519125683,3
2000,0.0227581519125683,4
2000,0.0227581519125683,5
2000,0.0227581519125683,6
2000,0.0227581519125683,7
2000,0.0227581519125683,8
2000,0.0227581519125683,9
2000,0.0227581519125683,10
2000,0.0227581519125683,11
2000,0.0227581519125683,12
2001,0.30982259420765,1
2001,0.30982259420765,2
2001,0.30982259420765,3
2001,0.30982259420765,4
2001,0.30982259420765,5
2001,0.30982259420765,6
2001,0.30982259420765,7
2001,0.30982259420765,8
2001,0.30982259420765,9
2001,0.30982259420765,10
2001,0.30982259420765,11
2001,0.30982259420765,12
2002,0.234566653989071,1
2002,0.234566653989071,2
2002,0.234566653989071,3
2002,0.234566653989071,4
2002,0.234566653989071,5
2002,0.234566653989071,6
2002,0.234566653989071,7
2002,0.234566653989071,8
2002,0.234566653989071,9
2002,0.234566653989071,10
2002,0.234566653989071,11
2002,0.234566653989071,12
2003,0.491081065245902,1
2003,0.491081065245902,2
2003,0.491081065245902,3
2003,0.491081065245902,4
2003,0.491081065245902,5
2003,0.491081065245902,6
2003,0.491081065245902,7
2003,0.491081065245902,8
2003,0.491081065245902,9
2003,0.491081065245902,10
2003,0.491081065245902,11
2003,0.491081065245902,12
2004,0.146592620655738,1
2004,0.146592620655738,2
2004,0.146592620655738,3
2004,0.146592620655738,4
2004,0.146592620655738,5
2004,0.146592620655738,6
2004,0.146592620655738,7
2004,0.146592620655738,8
2004,0.146592620655738,9
2004,0.146592620655738,10
2004,0.146592620655738,11
2004,0.146592620655738,12
2005,-0.84178189147541,1
2005,-0.84178189147541,2
2005,-0.84178189147541,3
2005,-0.84178189147541,4
2005,-0.84178189147541,5
2005,-0.84178189147541,6
2005,-0.84178189147541,7
2005,-0.84178189147541,8
2005,-0.84178189147541,9
2005,-0.84178189147541,10
2005,-0.84178189147541,11
2005,-0.84178189147541,12
2006,-0.182413088961749,1
2006,-0.182413088961749,2
2006,-0.182413088961749,3
2006,-0.182413088961749,4
2006,-0.182413088961749,5
2006,-0.182413088961749,6
2006,-0.182413088961749,7
2006,-0.182413088961749,8
2006,-0.182413088961749,9
2006,-0.182413088961749,10
2006,-0.182413088961749,11
2006,-0.182413088961749,12
2007,0.331247056174863,1
2007,0.331247056174863,2
2007,0.331247056174863,3
2007,0.331247056174863,4
2007,0.331247056174863,5
2007,0.331247056174863,6
2007,0.331247056174863,7
2007,0.331247056174863,8
2007,0.331247056174863,9
2007,0.331247056174863,10
2007,0.331247056174863,11
2007,0.331247056174863,12
2008,-0.0469152815300547,1
2008,-0.0469152815300547,2
2008,-0.0469152815300547,3
2008,-0.0469152815300547,4
2008,-0.0469152815300547,5
2008,-0.0469152815300547,6
2008,-0.0469152815300547,7
2008,-0.0469152815300547,8
2008,-0.0469152815300547,9
2008,-0.0469152815300547,10
2008,-0.0469152815300547,11
2008,-0.0469152815300547,12
2009,0.102026192896175,1
2009,0.102026192896175,2
2009,0.102026192896175,3
2009,0.102026192896175,4
2009,0.102026192896175,5
2009,0.102026192896175,6
2009,0.102026192896175,7
2009,0.102026192896175,8
