Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,23.90307810423467,18.071428571428573,571.3571428571429,-14.5,0.4649920344987721,0.6372926433382131,18.926954108802995,17.763755808053748
C09,13.197707648659565,10.23076923076923,174.17948717948718,-0.4358974358974359,0.3837428809940135,0.634152336753609,11.695905879096149,12.06049838529798
