Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,25.612496949731394,17.285714285714285,656.0,-14.285714285714286,0.3490318217477787,0.590940657598598,18.926954108802995,18.32487436268427
C09,24.597268974941933,18.76923076923077,605.025641025641,-12.512820512820513,0.09713542081172197,0.3536515094070639,11.695905879096149,18.82652038541603
