Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,29.28919839901978,21.714285714285715,857.8571428571429,-19.428571428571427,0.19561189954563404,0.48969752466576133,18.926954108802995,15.358471703305137
C09,24.402605997867923,18.46153846153846,595.4871794871794,-11.58974358974359,0.1062564999026593,0.35786277839419567,11.695905879096149,19.295889742293447
