Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,22.26464205223802,16.142857142857142,495.7142857142857,-13.857142857142858,0.486681616365822,0.6410961101682751,18.926954108802995,14.717232714593807
C09,13.40876100894008,10.461538461538462,179.7948717948718,-0.8205128205128205,0.3469243988516867,0.6067984037240344,11.695905879096149,11.725156286413773
