Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,22.047027658426625,15.071428571428571,486.07142857142856,-8.928571428571429,0.462498225959498,0.6692683226807272,18.926954108802995,19.922810227147647
C09,24.402605997867923,18.46153846153846,595.4871794871794,-11.58974358974359,0.1062564999026593,0.35786277839419567,11.695905879096149,19.295889742293447
