Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,29.035692321200617,21.5,843.0714285714286,-19.214285714285715,0.19574639910975372,0.49283155536263146,18.926954108802995,15.079381787793583
C09,24.597268974941933,18.76923076923077,605.025641025641,-12.512820512820513,0.09713542081172197,0.3536515094070639,11.695905879096149,18.82652038541603
