Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,24.592391390137607,19.785714285714285,604.7857142857143,-17.071428571428573,0.3781731587766789,0.5430119489262708,18.926954108802995,9.67850553483104
C09,13.40876100894008,10.461538461538462,179.7948717948718,-0.8205128205128205,0.3469243988516867,0.6067984037240344,11.695905879096149,11.725156286413773
