Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,26.4440109341551,18.285714285714285,699.2857142857143,-15.142857142857142,0.3726742728936227,0.5908073900504379,18.926954108802995,19.761976477207796
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
