Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,27.617282373801476,20.714285714285715,762.7142857142857,-17.285714285714285,0.38558752453599837,0.5780413295655427,18.926954108802995,19.905516618182375
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
