Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,11.379806676741042,9.357142857142858,129.5,1.3571428571428572,0.8065172209559425,0.8703813403523926,18.926954108802995,13.700886311267812
C09,15.292867450932636,11.307692307692308,233.87179487179486,-2.58974358974359,0.2983777695827891,0.5461040659604741,11.695905879096149,13.61647105617563
