Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,29.51149896953002,24.071428571428573,870.9285714285714,-21.357142857142858,0.12750948713295981,0.46252808998871897,18.926954108802995,10.312465213299397
C09,24.402605997867923,18.46153846153846,595.4871794871794,-11.58974358974359,0.1062564999026593,0.35786277839419567,11.695905879096149,19.295889742293447
