Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,28.299419479154388,20.714285714285715,800.8571428571429,-17.714285714285715,0.373090802073347,0.5759422639033615,18.926954108802995,20.42919579465444
C09,24.402605997867923,18.46153846153846,595.4871794871794,-11.58974358974359,0.1062564999026593,0.35786277839419567,11.695905879096149,19.295889742293447
